0,1,3,1,1,1
1,1,0,0,1,1
2,1,1,0,1,1
3,1,0,0,1,1
4,1,5,1,1,1
5,1,0,2,1,1
6,0,2,0,1,0
7,0,2,0,1,0
8,0,0,0,1,0
9,0,2,1,1,0
10,0,2,0,1,0
11,0,2,1,1,0
12,0,1,0,1,0
13,0,1,0,1,0
14,0,1,0,1,0
15,0,0,0,1,0
16,0,0,0,1,0
17,0,2,0,1,0
18,0,1,0,1,0
19,0,2,1,1,0
20,0,0,0,1,0
21,0,2,0,1,0
22,0,0,0,1,0
23,0,1,1,1,0
24,0,2,0,1,0
25,0,0,0,1,0
26,0,2,0,1,0
27,0,0,0,1,0
28,0,1,0,1,0
29,0,2,0,1,0
30,0,1,0,1,0
31,0,1,0,1,0
32,0,0,0,1,0
33,0,1,0,1,0
34,0,0,0,1,0
35,0,0,0,1,0
36,0,1,0,1,0
37,0,0,1,1,0
38,0,3,0,1,0
39,0,2,0,1,0
40,0,1,0,1,0
41,0,1,0,1,0
42,0,0,1,1,0
43,0,0,1,1,0
44,0,1,0,1,0
45,0,3,1,1,0
46,1,0,0,2,1
47,2,2,1,3,2
48,1,1,0,3,1
49,1,1,0,3,1
50,1,3,0,3,1
51,1,0,1,3,1
52,1,1,1,3,1
53,1,3,0,3,1
54,1,0,0,3,1
55,1,3,0,3,1
56,1,2,0,3,1
57,1,0,3,3,1
58,1,6,0,3,1
59,1,3,0,3,1
60,1,2,0,3,1
61,1,1,1,3,1
62,1,1,0,3,1
63,1,1,0,3,1
64,1,3,0,3,1
65,1,2,0,3,1
66,1,2,1,3,1
67,1,0,2,3,1
68,1,0,0,3,1
69,1,1,0,3,1
70,1,2,0,3,1
71,1,2,1,3,1
72,1,2,1,3,1
73,0,1,0,3,0
74,0,1,0,3,0
75,0,4,0,3,0
76,0,1,0,3,0
77,0,1,0,3,0
78,0,2,0,3,0
79,0,0,0,3,0
80,0,2,0,3,0
81,0,0,0,3,0
82,0,1,0,3,0
83,0,1,0,3,0
84,1,0,0,4,1
85,1,1,0,4,1
86,1,2,1,4,1
87,1,0,0,4,1
88,1,0,0,4,1
89,1,5,0,4,1
90,1,3,0,4,1
91,1,1,0,4,1
92,1,1,0,4,1
93,1,2,0,4,1
94,1,1,0,4,1
95,1,1,0,4,1
96,1,0,0,4,1
97,1,1,0,4,1
98,1,3,0,4,1
99,1,2,0,4,1
100,1,1,0,4,1
101,1,0,0,4,1
102,1,2,0,4,1
103,1,1,0,4,1
104,1,1,2,4,1
105,1,3,0,4,1
106,1,3,0,4,1
107,1,2,1,4,1
108,1,2,1,4,1
109,1,4,2,4,1
110,1,5,0,4,1
111,1,1,0,4,1
112,1,0,1,4,1
113,1,0,0,4,1
114,1,1,0,4,1
115,1,1,1,4,1
116,1,3,0,4,1
117,1,0,0,4,1
118,1,0,0,4,1
119,1,3,0,4,1
120,1,1,1,4,1
121,1,4,0,4,1
122,1,2,0,4,1
123,1,1,0,4,1
124,1,0,0,4,1
125,1,1,0,4,1
126,1,0,0,4,1
127,1,1,0,4,1
128,2,4,2,5,2
129,2,1,0,5,2
130,2,2,0,5,2
131,2,1,0,5,2
132,2,3,1,5,2
133,2,1,0,5,2
134,2,4,0,5,2
135,2,7,0,5,2
136,2,1,1,5,2
137,2,3,1,5,2
138,2,3,3,5,2
139,2,2,2,5,2
140,1,5,1,5,1
141,1,2,0,5,1
142,1,3,0,5,1
143,1,3,1,5,1
144,1,5,0,5,1
145,1,4,0,5,1
146,1,2,1,5,1
147,1,1,0,5,1
148,1,3,0,5,1
149,1,2,0,5,1
150,1,2,0,5,1
151,1,4,0,5,1
152,1,5,0,5,1
153,1,2,0,5,1
154,1,1,1,5,1
155,1,3,1,5,1
156,1,3,0,5,1
157,1,1,1,5,1
158,1,2,0,5,1
159,1,1,0,5,1
160,1,2,1,5,1
161,1,2,0,5,1
162,1,3,1,5,1
163,1,4,0,5,1
164,1,0,0,5,1
165,1,3,1,5,1
166,1,3,0,5,1
167,1,3,0,5,1
168,1,3,0,5,1
169,1,3,0,5,1
170,1,4,0,5,1
171,1,2,0,5,1
172,1,2,1,5,1
173,1,3,1,5,1
174,1,4,0,5,1
175,1,2,0,5,1
176,1,4,1,5,1
177,1,5,0,5,1
178,1,2,1,5,1
179,1,3,0,5,1
180,0,2,0,5,0
181,0,4,0,5,0
182,0,2,0,5,0
183,0,2,0,5,0
184,0,1,1,5,0
185,0,2,1,5,0
186,0,1,1,5,0
187,0,4,1,5,0
188,0,3,0,5,0
189,0,5,0,5,0
190,0,4,1,5,0
191,0,2,0,5,0
192,0,1,0,5,0
193,0,2,1,5,0
194,0,2,0,5,0
195,0,0,0,5,0
196,0,6,1,5,0
197,0,2,0,5,0
198,0,1,0,5,0
199,0,1,0,5,0
200,0,3,2,5,0
201,0,3,1,5,0
202,0,3,0,5,0
203,0,2,0,5,0
204,0,0,0,5,0
205,0,2,0,5,0
206,0,0,1,5,0
207,0,4,0,5,0
208,0,2,2,5,0
209,0,4,0,5,0
210,0,0,0,5,0
211,0,4,0,5,0
212,0,2,1,5,0
213,0,4,0,5,0
214,0,1,1,5,0
215,0,1,0,5,0
216,0,5,0,5,0
217,0,2,0,5,0
218,0,4,0,5,0
219,0,1,0,5,0
220,0,5,2,5,0
221,0,2,1,5,0
222,0,0,0,5,0
223,0,2,1,5,0
224,0,1,0,5,0
225,0,3,1,5,0
226,0,1,0,5,0
227,0,1,0,5,0
228,0,2,0,5,0
229,0,2,1,5,0
230,0,3,0,5,0
231,0,1,0,5,0
232,0,3,0,5,0
233,0,1,1,5,0
234,0,0,0,5,0
235,0,4,3,5,0
236,0,0,1,5,0
237,0,1,1,5,0
238,0,2,0,5,0
239,0,1,1,5,0
240,0,1,0,5,0
241,0,0,0,5,0
242,0,2,1,5,0
243,0,4,0,5,0
244,0,3,0,5,0
245,0,2,0,5,0
246,0,2,0,5,0
247,0,0,0,5,0
248,0,2,0,5,0
249,0,1,1,5,0
250,0,1,0,5,0
251,0,5,1,5,0
252,0,2,2,5,0
253,0,2,0,5,0
254,0,2,1,5,0
255,0,2,1,5,0
256,0,0,0,5,0
257,0,3,1,5,0
258,0,3,0,5,0
259,0,2,1,5,0
260,0,2,0,5,0
261,0,1,0,5,0
262,0,3,0,5,0
263,0,2,0,5,0
264,0,0,1,5,0
265,0,3,2,5,0
266,0,1,0,5,0
267,0,1,2,5,0
268,0,3,1,5,0
269,0,3,0,5,0
270,0,4,0,5,0
271,0,2,0,5,0
272,0,0,1,5,0
273,0,3,0,5,0
274,0,3,1,5,0
275,0,0,0,5,0
276,0,1,1,5,0
277,0,2,1,5,0
278,0,2,0,5,0
279,0,1,1,5,0
280,0,5,0,5,0
281,0,1,0,5,0
282,0,5,0,5,0
283,0,1,1,5,0
284,0,1,3,5,0
285,0,0,1,5,0
286,0,2,0,5,0
287,0,3,0,5,0
288,0,4,0,5,0
289,0,1,0,5,0
290,0,3,0,5,0
291,0,0,0,5,0
292,0,4,0,5,0
293,0,3,1,5,0
294,0,1,1,5,0
295,0,0,0,5,0
296,0,1,0,5,0
297,0,3,0,5,0
298,0,3,0,5,0
299,0,5,0,5,0
300,0,0,0,5,0
301,0,1,1,5,0
302,0,4,1,5,0
303,0,1,0,5,0
304,0,3,1,5,0
305,0,3,0,5,0
306,0,3,1,5,0
307,0,1,1,4,0
308,0,1,0,4,0
309,0,2,0,4,0
310,0,1,1,4,0
311,0,2,0,4,0
312,0,3,0,4,0
313,0,0,0,4,0
314,0,2,0,4,0
315,0,2,0,4,0
316,0,2,0,4,0
317,0,2,0,4,0
318,0,5,0,4,0
319,0,3,0,4,0
320,0,4,0,4,0
321,0,4,0,4,0
322,0,2,0,4,0
323,0,4,0,4,0
324,0,3,0,4,0
325,0,2,0,4,0
326,0,2,1,4,0
327,0,1,0,4,0
328,0,4,0,4,0
329,0,0,0,4,0
330,0,2,0,4,0
331,0,1,0,4,0
332,0,0,3,4,0
333,0,2,1,4,0
334,0,0,0,4,0
335,0,2,1,4,0
336,0,2,1,4,0
337,0,2,0,4,0
338,0,3,0,4,0
339,0,1,0,4,0
340,0,5,2,4,0
341,0,2,1,4,0
342,0,1,0,4,0
343,0,2,0,4,0
344,0,4,1,4,0
345,0,3,3,4,0
346,0,1,0,4,0
347,0,1,0,4,0
348,0,2,0,4,0
349,1,5,1,4,1
350,1,3,0,4,1
351,1,0,0,4,1
352,1,1,1,4,1
353,1,3,0,4,1
354,1,4,0,4,1
355,1,2,1,4,1
356,1,4,0,4,1
357,2,3,2,5,2
358,2,7,1,5,2
359,2,4,1,5,2
360,2,4,0,5,2
361,2,2,0,5,2
362,2,2,1,5,2
363,2,3,1,5,2
364,2,4,0,5,2
365,1,3,0,5,1
366,1,1,0,5,1
367,1,1,0,5,1
368,1,1,0,5,1
369,1,5,0,5,1
370,1,1,0,5,1
371,1,1,0,5,1
372,1,3,1,5,1
373,1,2,0,5,1
374,1,1,1,4,1
375,1,3,0,4,1
376,1,3,0,4,1
377,1,2,0,4,1
378,1,2,0,4,1
379,1,4,0,4,1
380,1,3,1,4,1
381,1,4,0,4,1
382,1,4,1,4,1
383,1,6,0,4,1
384,0,3,1,4,0
385,0,2,0,4,0
386,0,3,2,4,0
387,0,4,0,4,0
388,0,3,1,4,0
389,0,5,0,4,0
390,0,2,0,4,0
391,0,4,1,4,0
392,0,4,1,4,0
393,0,4,1,4,0
394,0,4,0,4,0
395,0,1,1,4,0
396,0,2,0,4,0
397,0,2,0,4,0
398,0,2,0,4,0
399,0,1,0,4,0
400,0,1,0,4,0
401,0,4,1,4,0
402,0,4,3,4,0
403,0,3,0,4,0
404,0,1,1,4,0
405,0,3,1,4,0
406,0,4,0,4,0
407,0,4,0,4,0
408,0,0,0,4,0
