0,1,1,1,1,1
1,0,2,1,1,0
2,0,2,1,1,0
3,0,1,1,1,0
4,1,2,1,2,1
5,1,2,0,2,1
6,1,4,0,2,1
7,1,2,0,2,1
8,1,3,0,2,1
9,1,2,1,2,1
10,2,2,2,3,2
11,2,5,2,3,2
12,2,3,0,3,2
13,2,1,0,3,2
14,2,3,2,3,2
15,2,4,0,3,2
16,2,3,0,3,2
17,2,2,0,3,2
18,2,3,0,3,2
19,2,4,0,3,2
20,2,2,0,3,2
21,2,5,0,3,2
22,2,3,0,3,2
23,2,3,1,3,2
24,2,1,0,3,2
25,3,1,1,4,3
26,3,4,0,4,3
27,3,4,0,4,3
28,3,4,0,4,3
29,3,2,0,4,3
30,3,4,1,4,3
31,3,4,0,4,3
32,3,4,0,4,3
33,3,2,0,4,3
34,3,1,0,4,3
35,3,3,0,4,3
36,3,3,0,4,3
37,3,3,1,4,3
38,3,2,0,4,3
39,3,5,2,4,3
40,3,3,1,4,3
41,3,4,0,4,3
42,3,2,0,4,3
43,3,4,1,4,3
44,3,1,0,4,3
45,3,1,0,4,3
46,3,2,0,4,3
47,3,6,0,4,3
48,4,2,0,5,4
49,4,2,0,5,4
50,4,3,0,5,4
51,4,3,0,5,4
52,4,1,0,5,4
53,4,4,0,5,4
54,4,3,0,5,4
55,4,2,0,5,4
56,4,2,0,5,4
57,4,3,0,5,4
58,4,3,0,5,4
59,4,5,0,5,4
60,4,4,0,5,4
61,4,5,0,5,4
62,4,1,0,5,4
63,4,2,0,5,4
64,4,3,0,5,4
65,4,2,0,5,4
66,4,4,0,5,4
67,4,2,1,5,4
68,4,2,0,5,4
69,4,1,0,5,4
70,4,2,0,5,4
71,4,4,0,5,4
72,4,5,0,5,4
73,4,1,1,5,4
74,4,3,0,5,4
75,4,4,0,5,4
76,4,4,0,5,4
77,4,1,0,5,4
78,4,0,0,5,4
79,4,3,0,5,4
80,3,2,0,5,3
81,3,4,0,5,3
82,3,1,0,5,3
83,3,1,0,5,3
84,2,4,0,5,2
85,2,2,0,5,2
86,2,3,0,5,2
87,2,1,0,5,2
88,2,1,0,5,2
89,2,3,0,5,2
90,2,3,0,5,2
91,2,1,0,5,2
92,2,6,0,5,2
93,2,2,1,5,2
94,2,2,0,5,2
95,2,4,0,5,2
96,2,4,0,5,2
97,2,5,0,5,2
98,2,2,0,5,2
99,2,5,0,5,2
100,2,4,0,5,2
101,2,2,0,5,2
102,2,5,0,5,2
103,3,3,0,6,3
104,3,5,1,6,3
105,3,4,0,6,3
106,3,6,0,6,3
107,2,5,0,6,2
108,2,5,0,6,2
109,1,2,1,6,1
110,1,4,0,6,1
111,1,4,0,6,1
112,1,4,1,6,1
113,1,7,0,6,1
114,1,4,0,6,1
115,1,2,0,6,1
116,1,5,0,6,1
117,1,5,0,6,1
118,1,2,0,6,1
119,1,2,0,6,1
120,1,3,0,6,1
121,1,5,0,6,1
122,1,6,0,6,1
123,1,4,0,6,1
124,1,2,0,6,1
125,1,1,0,6,1
126,1,6,1,6,1
127,1,4,1,6,1
128,1,4,0,6,1
129,1,5,0,6,1
130,1,3,0,6,1
131,1,3,0,6,1
132,1,3,0,6,1
133,1,4,1,6,1
134,1,6,0,6,1
135,1,4,1,6,1
136,1,2,0,6,1
137,1,2,1,6,1
138,1,2,1,6,1
139,1,3,1,6,1
140,1,4,0,6,1
141,1,3,0,6,1
142,1,2,0,6,1
143,1,3,0,6,1
144,1,3,0,6,1
145,1,3,0,6,1
146,1,3,0,6,1
147,1,2,0,6,1
148,1,9,1,6,1
149,1,4,0,6,1
150,1,4,0,6,1
151,2,4,1,7,2
152,2,5,1,7,2
153,2,3,1,7,2
154,2,2,0,7,2
155,2,4,0,7,2
156,2,5,0,7,2
157,2,3,0,7,2
158,2,2,0,7,2
159,2,4,1,7,2
160,2,7,1,7,2
161,2,3,0,7,2
162,2,6,0,7,2
163,2,1,0,7,2
164,2,4,0,7,2
165,2,3,0,7,2
166,2,5,0,7,2
167,2,1,0,7,2
168,2,1,0,7,2
169,2,3,0,7,2
170,2,3,0,7,2
171,2,4,0,7,2
172,2,7,0,7,2
173,2,4,1,7,2
174,2,4,0,7,2
175,2,3,0,7,2
176,2,4,0,7,2
177,2,4,1,7,2
178,2,3,0,7,2
179,2,5,0,7,2
180,2,2,0,7,2
181,2,5,0,7,2
182,2,6,0,7,2
183,2,2,0,7,2
184,2,3,0,7,2
185,2,6,0,7,2
186,2,6,0,7,2
187,2,6,0,7,2
188,2,5,0,7,2
189,2,4,0,7,2
190,2,3,0,7,2
191,2,7,0,7,2
192,2,7,0,7,2
193,2,3,1,7,2
194,2,3,1,7,2
195,2,3,0,7,2
196,2,3,0,7,2
197,2,3,0,7,2
198,2,2,0,7,2
199,2,5,0,7,2
200,2,7,0,7,2
201,2,5,0,7,2
202,2,4,0,7,2
203,2,3,0,7,2
204,2,4,0,7,2
205,1,3,0,7,1
206,1,3,0,7,1
207,2,8,1,8,2
208,1,8,1,8,1
209,1,6,1,8,1
210,1,4,0,8,1
211,1,4,0,8,1
212,1,6,0,8,1
213,1,4,1,8,1
214,1,2,0,8,1
215,1,4,0,8,1
216,0,3,0,8,0
217,0,2,2,8,0
218,0,6,0,8,0
219,0,5,0,8,0
220,0,6,1,8,0
221,0,4,0,8,0
222,0,7,0,8,0
223,0,6,0,8,0
224,0,3,1,8,0
225,0,3,0,8,0
226,0,4,0,8,0
227,0,4,1,8,0
228,0,2,0,8,0
229,0,2,0,8,0
230,0,2,0,8,0
231,0,5,2,8,0
232,0,4,0,8,0
233,0,3,1,8,0
234,0,5,0,8,0
235,0,7,0,8,0
236,0,4,0,8,0
237,0,4,0,8,0
238,0,6,0,8,0
239,0,3,0,8,0
240,0,8,0,8,0
241,0,3,0,8,0
242,0,4,0,8,0
243,0,3,1,8,0
244,0,4,1,8,0
245,0,4,0,8,0
246,0,5,0,8,0
247,0,7,0,8,0
248,0,4,0,8,0
249,0,2,0,8,0
250,0,5,0,8,0
251,0,6,0,8,0
252,0,1,0,8,0
253,0,9,0,8,0
254,0,0,1,8,0
255,0,2,0,8,0
256,0,5,0,8,0
257,0,4,0,8,0
258,0,4,0,8,0
259,0,1,1,8,0
260,0,3,0,8,0
261,0,1,0,8,0
262,0,4,1,8,0
263,0,2,0,8,0
264,0,4,0,8,0
265,0,2,0,8,0
266,0,6,0,8,0
267,0,3,0,8,0
268,0,2,1,8,0
269,0,5,1,8,0
270,0,7,3,8,0
271,0,6,1,8,0
272,0,4,0,8,0
273,0,5,1,8,0
274,0,8,0,8,0
275,0,3,0,8,0
276,0,4,0,8,0
277,0,6,0,8,0
278,0,2,0,8,0
279,0,5,0,8,0
280,0,4,0,8,0
281,0,6,0,8,0
282,0,3,0,8,0
283,0,5,1,8,0
284,0,3,0,8,0
285,0,4,0,8,0
286,0,2,0,8,0
287,0,3,0,8,0
288,0,2,0,8,0
289,0,5,0,8,0
290,0,4,0,8,0
291,0,4,0,8,0
292,0,5,0,8,0
293,0,1,0,8,0
294,0,7,0,8,0
295,0,7,0,8,0
296,0,5,0,8,0
297,0,7,1,8,0
298,0,1,0,8,0
299,0,6,0,8,0
300,0,5,1,8,0
301,0,5,1,8,0
302,0,2,1,7,0
303,0,2,2,7,0
304,0,4,1,7,0
305,0,5,1,7,0
306,0,9,0,7,0
307,0,6,0,7,0
308,0,4,0,7,0
309,0,4,0,7,0
310,0,3,0,7,0
311,0,4,0,7,0
312,0,4,0,7,0
313,0,3,0,7,0
314,0,5,0,7,0
315,0,5,1,7,0
316,0,4,0,7,0
317,0,2,1,7,0
318,0,5,1,7,0
319,0,2,0,7,0
320,0,0,1,7,0
321,0,3,0,7,0
322,1,8,1,8,1
323,1,2,2,8,1
324,1,6,0,8,1
325,1,6,0,8,1
326,1,7,2,8,1
327,1,4,0,8,1
328,1,5,0,8,1
329,1,4,0,8,1
330,1,4,1,8,1
331,2,3,1,9,2
332,2,5,1,9,2
333,2,5,0,9,2
334,2,6,0,9,2
335,2,3,0,9,2
336,2,3,0,9,2
337,2,5,0,9,2
338,2,8,0,9,2
339,2,3,0,9,2
340,2,0,0,9,2
341,2,4,1,9,2
342,2,2,1,9,2
343,2,7,1,9,2
344,2,2,1,9,2
345,2,2,0,9,2
346,2,6,1,9,2
347,2,5,0,9,2
348,2,5,0,9,2
349,2,4,0,9,2
350,2,1,0,9,2
351,2,6,0,9,2
352,3,7,1,10,3
353,3,3,1,10,3
354,3,4,0,10,3
355,3,8,0,10,3
356,3,4,0,10,3
357,3,4,0,10,3
358,3,6,0,10,3
359,3,5,0,10,3
360,3,5,0,10,3
361,3,9,0,10,3
362,3,2,0,10,3
363,3,5,0,10,3
364,3,6,0,10,3
365,3,5,0,10,3
366,3,5,0,10,3
367,3,6,1,10,3
368,3,6,0,10,3
369,3,3,1,10,3
370,3,4,1,10,3
371,3,5,0,10,3
372,3,4,0,10,3
373,3,5,0,10,3
374,3,9,0,10,3
375,3,4,0,10,3
376,3,5,0,10,3
377,3,7,0,10,3
378,3,6,0,10,3
379,3,6,0,10,3
380,3,10,0,10,3
381,3,8,0,9,3
382,3,4,0,9,3
383,3,6,0,9,3
384,3,7,0,9,3
385,3,9,0,8,3
386,3,3,0,8,3
387,3,3,0,8,3
388,3,4,1,8,3
389,3,6,2,8,3
390,3,6,0,8,3
391,3,3,0,8,3
392,3,5,0,8,3
393,3,7,0,8,3
394,3,1,0,8,3
395,3,2,0,8,3
396,2,4,2,8,2
397,2,9,0,8,2
398,2,4,0,8,2
399,2,6,0,8,2
400,2,3,0,8,2
401,2,6,1,8,2
402,2,4,0,8,2
403,2,8,0,8,2
404,2,4,0,8,2
405,2,3,0,8,2
406,2,5,0,8,2
407,2,5,0,8,2
408,2,5,0,7,2
409,2,6,0,7,2
410,2,5,0,6,2
411,2,6,1,6,2
412,2,9,0,6,2
413,2,5,1,6,2
414,2,9,0,6,2
415,2,7,0,6,2
416,2,2,0,6,2
417,2,4,0,6,2
418,2,3,1,6,2
419,2,6,0,6,2
420,2,7,0,6,2
421,2,5,0,6,2
422,2,6,0,6,2
423,2,5,0,6,2
424,2,4,0,6,2
425,2,4,0,6,2
426,2,8,0,6,2
427,2,5,0,6,2
428,1,2,0,6,1
429,1,3,0,6,1
430,1,4,0,6,1
431,1,4,0,6,1
432,1,5,0,6,1
433,1,3,1,6,1
434,1,5,1,6,1
435,1,5,0,6,1
436,1,5,2,6,1
437,1,8,0,6,1
438,1,5,0,6,1
439,1,4,0,6,1
440,1,4,1,6,1
441,1,4,0,6,1
442,1,3,1,6,1
443,1,2,0,6,1
444,1,7,0,6,1
445,1,7,0,6,1
446,1,5,1,6,1
447,1,7,0,6,1
448,1,7,0,6,1
449,0,3,1,6,0
450,0,2,0,6,0
451,0,4,1,6,0
452,0,8,0,6,0
453,0,4,1,6,0
454,0,5,2,6,0
455,0,7,0,6,0
456,0,6,0,6,0
457,0,4,0,6,0
458,0,3,1,6,0
459,0,6,0,6,0
460,0,6,1,6,0
461,0,7,0,6,0
462,0,10,1,6,0
463,0,5,0,6,0
464,0,5,0,6,0
465,0,4,0,6,0
466,0,9,0,6,0
467,0,5,0,6,0
468,0,3,0,6,0
469,0,9,0,6,0
470,0,5,0,6,0
471,0,4,0,6,0
472,0,6,0,6,0
473,0,5,0,6,0
474,0,7,0,6,0
475,0,7,0,6,0
476,0,5,1,6,0
477,0,7,1,6,0
478,0,7,1,6,0
479,0,4,1,6,0
480,0,4,0,6,0
481,0,8,0,6,0
482,0,8,0,6,0
483,0,4,2,6,0
484,0,5,0,6,0
485,0,3,0,6,0
486,0,4,0,6,0
487,0,9,0,6,0
488,0,3,0,6,0
489,0,4,1,6,0
490,0,6,0,6,0
491,0,3,0,6,0
492,0,5,0,6,0
493,0,7,0,6,0
494,0,3,0,6,0
495,0,10,1,6,0
496,0,4,0,6,0
497,0,1,1,6,0
498,0,10,1,6,0
499,0,6,2,6,0
500,0,5,0,6,0
501,0,2,0,6,0
502,0,5,1,6,0
503,0,3,0,6,0
504,0,8,0,6,0
505,0,9,0,6,0
506,0,3,0,5,0
507,0,3,0,5,0
508,0,5,0,5,0
509,0,4,2,4,0
510,0,6,2,4,0
511,0,5,0,4,0
512,0,6,0,4,0
513,0,5,0,4,0
514,0,6,0,4,0
515,0,4,0,4,0
516,0,8,1,4,0
517,0,9,0,3,0
518,0,7,2,3,0
519,0,7,1,3,0
520,0,6,0,3,0
521,0,6,0,3,0
522,0,5,0,3,0
523,0,7,0,3,0
524,0,3,0,3,0
525,0,5,0,3,0
526,0,0,0,3,0
527,0,5,0,3,0
528,0,7,0,3,0
529,1,7,1,4,1
530,1,4,0,4,1
531,1,8,0,4,1
532,1,4,1,4,1
533,1,11,0,4,1
534,1,5,0,4,1
535,1,6,0,4,1
536,1,4,2,4,1
537,1,6,0,4,1
538,1,3,0,4,1
539,1,8,0,4,1
540,1,7,0,4,1
541,2,3,0,5,2
542,2,5,0,5,2
543,2,3,0,5,2
544,2,6,0,5,2
545,2,6,0,5,2
546,2,4,0,5,2
547,2,8,1,5,2
548,2,8,0,5,2
549,2,5,0,5,2
550,2,5,0,5,2
551,2,4,0,5,2
552,2,1,1,5,2
553,2,3,0,5,2
554,2,7,0,5,2
555,2,7,0,5,2
556,2,4,0,5,2
557,2,6,0,5,2
