0,1,1,1,1,1
1,1,1,0,1,1
2,1,1,0,1,1
3,1,2,0,1,1
4,1,1,0,1,1
5,1,0,0,1,1
6,1,1,0,1,1
7,1,0,1,1,1
8,1,0,1,1,1
9,1,1,0,1,1
10,1,2,1,1,1
11,1,1,0,1,1
12,1,3,0,1,1
13,1,0,0,1,1
14,2,0,1,2,2
15,2,0,0,2,2
16,2,2,0,2,2
17,3,0,0,3,3
18,2,1,0,3,2
19,2,0,0,3,2
20,2,0,0,3,2
21,2,1,0,3,2
22,2,1,1,3,2
23,2,3,0,3,2
24,2,1,0,3,2
25,2,2,1,3,2
26,2,1,0,3,2
27,2,5,0,3,2
28,2,2,0,3,2
29,2,3,1,3,2
30,2,1,1,3,2
31,2,3,0,3,2
32,2,2,0,3,2
33,2,2,0,3,2
34,3,1,1,4,3
35,3,1,1,4,3
36,3,1,0,4,3
37,3,2,0,4,3
38,3,3,0,5,3
39,3,0,1,5,3
40,3,3,1,5,3
41,3,2,0,5,3
42,3,3,0,5,3
43,3,1,0,5,3
44,3,0,0,5,3
45,3,4,1,5,3
46,3,1,0,5,3
47,4,1,2,6,4
48,4,1,0,6,4
49,3,4,0,6,3
50,3,0,0,6,3
51,4,3,0,7,4
52,4,1,0,7,4
53,4,5,0,7,4
54,4,3,0,7,4
55,4,5,0,7,4
56,4,1,0,7,4
57,4,0,1,7,4
58,4,3,0,7,4
59,4,1,0,7,4
60,4,2,0,7,4
61,4,5,0,7,4
62,4,3,2,7,4
63,4,5,0,7,4
64,4,1,0,7,4
65,4,1,0,7,4
66,4,3,0,7,4
67,4,1,0,7,4
68,4,4,0,7,4
69,4,1,0,7,4
70,5,4,1,8,5
71,6,2,2,9,6
72,7,4,2,10,7
73,7,7,0,10,7
74,7,1,0,10,7
75,7,6,0,10,7
76,7,2,0,10,7
77,7,3,1,10,7
78,6,0,0,10,6
79,6,4,0,10,6
80,6,3,0,10,6
81,6,2,0,10,6
82,6,3,0,10,6
83,6,1,0,10,6
84,6,2,0,10,6
85,6,4,0,10,6
86,5,3,0,10,5
87,5,2,0,10,5
88,5,4,1,10,5
89,5,4,0,10,5
90,5,4,0,10,5
91,5,3,0,10,5
92,6,1,0,11,6
93,6,6,0,11,6
94,6,4,0,11,6
95,6,5,0,11,6
96,6,4,0,11,6
97,6,3,0,11,6
98,6,4,0,11,6
99,6,2,0,11,6
100,6,4,0,11,6
101,6,7,0,11,6
102,6,4,0,11,6
103,6,2,0,11,6
104,6,1,0,11,6
105,6,1,0,11,6
106,6,2,0,11,6
107,6,1,0,11,6
108,6,2,0,11,6
109,6,1,0,11,6
110,6,1,0,11,6
111,5,5,0,11,5
112,5,2,0,11,5
113,5,2,1,11,5
114,5,3,0,11,5
115,5,0,0,11,5
116,5,5,0,11,5
117,5,1,0,11,5
118,5,2,0,11,5
119,5,3,0,11,5
120,5,4,0,11,5
121,5,6,0,11,5
122,5,5,0,11,5
123,5,2,0,11,5
124,5,3,1,11,5
125,5,3,1,11,5
126,5,3,2,11,5
127,6,5,1,12,6
128,6,4,0,12,6
129,6,4,1,12,6
130,5,4,1,12,5
131,5,6,0,12,5
132,6,2,0,13,6
133,6,3,0,13,6
134,5,2,0,13,5
135,5,3,0,13,5
136,5,3,0,13,5
137,5,2,0,13,5
138,5,7,1,13,5
139,4,2,0,13,4
140,4,6,0,13,4
141,4,5,0,13,4
142,4,4,0,13,4
143,4,6,0,13,4
