0,1,1,1,1,1
1,1,0,0,1,1
2,2,2,1,2,2
3,2,2,0,2,2
4,2,2,0,2,2
5,3,5,0,3,3
6,3,1,1,3,3
7,3,0,1,3,3
8,3,1,0,3,3
9,3,0,1,3,3
10,3,2,0,3,3
11,3,3,0,3,3
12,3,1,0,3,3
13,3,4,0,3,3
14,3,2,0,3,3
15,3,4,1,3,3
16,3,3,0,3,3
17,3,2,0,3,3
18,3,2,0,3,3
19,4,0,1,4,4
20,4,0,1,4,4
21,3,2,2,4,3
22,3,3,0,4,3
23,3,3,1,4,3
24,3,1,0,4,3
25,2,1,0,4,2
26,1,0,1,4,1
27,1,0,0,4,1
28,1,2,1,4,1
29,1,2,0,4,1
30,1,2,0,4,1
31,1,0,1,4,1
32,1,1,0,4,1
33,1,3,1,4,1
34,1,2,0,4,1
35,1,3,1,4,1
36,1,4,0,4,1
37,1,0,0,4,1
38,1,0,0,4,1
39,1,2,2,4,1
40,1,2,0,4,1
41,1,2,1,4,1
42,1,2,0,4,1
43,1,2,1,4,1
44,1,0,0,4,1
45,1,0,0,4,1
46,1,3,1,4,1
47,1,1,0,4,1
48,1,3,1,4,1
49,1,1,0,4,1
50,1,0,0,4,1
51,1,2,0,4,1
52,1,2,0,4,1
53,1,2,0,4,1
54,1,0,0,4,1
55,1,1,0,4,1
56,1,0,0,4,1
57,1,5,0,4,1
58,1,1,0,4,1
59,1,1,1,4,1
60,1,4,1,4,1
61,1,2,0,4,1
62,1,3,0,4,1
63,1,1,0,4,1
64,1,5,0,4,1
65,2,2,0,5,2
66,2,2,0,5,2
67,2,3,0,5,2
68,2,3,0,5,2
69,2,0,0,5,2
70,2,1,0,5,2
71,2,4,1,5,2
72,2,2,0,5,2
73,2,0,0,5,2
74,2,2,1,5,2
75,2,1,0,5,2
76,1,0,0,5,1
77,1,3,0,5,1
78,1,2,0,5,1
79,1,1,0,5,1
80,1,1,0,5,1
81,1,4,0,5,1
82,1,2,0,5,1
83,1,3,1,5,1
84,1,5,2,5,1
85,1,0,0,5,1
86,1,1,0,5,1
87,1,1,0,5,1
88,1,2,1,5,1
89,1,3,0,5,1
90,1,4,0,5,1
91,1,2,1,5,1
92,1,4,0,5,1
93,1,2,0,5,1
94,1,2,0,5,1
95,1,3,0,5,1
96,1,3,0,5,1
97,1,1,0,5,1
98,1,2,0,5,1
99,1,1,1,5,1
100,1,3,1,5,1
101,1,4,0,5,1
102,1,1,0,5,1
103,1,3,1,5,1
104,1,3,0,5,1
105,1,1,0,5,1
106,1,3,0,5,1
107,1,1,0,5,1
108,1,3,0,5,1
109,1,0,0,5,1
110,1,2,0,5,1
111,1,0,2,5,1
112,1,3,0,5,1
113,1,3,0,5,1
114,1,2,0,5,1
115,1,0,0,5,1
116,1,3,0,5,1
117,1,1,0,5,1
118,1,2,0,5,1
119,1,3,0,5,1
120,1,1,0,5,1
121,1,3,1,5,1
122,1,3,0,5,1
123,1,1,1,5,1
124,1,3,0,5,1
125,1,1,1,5,1
126,1,3,0,5,1
127,1,2,1,5,1
