0,1,1,1,1,1
1,1,0,1,1,1
2,1,0,0,1,1
3,1,2,1,1,1
4,1,2,0,1,1
5,1,1,0,1,1
6,1,0,0,1,1
7,1,2,0,1,1
8,1,3,0,1,1
9,1,1,0,1,1
10,1,1,0,1,1
11,2,1,0,2,2
12,1,2,1,2,1
13,1,2,0,2,1
14,1,2,0,2,1
15,1,2,0,2,1
16,1,2,0,2,1
17,1,0,0,2,1
18,1,3,1,2,1
19,1,2,1,2,1
20,1,2,0,2,1
21,1,0,0,2,1
22,1,3,0,2,1
23,1,1,0,2,1
24,1,1,0,2,1
25,1,3,1,2,1
26,0,2,1,2,0
27,1,1,0,3,1
28,1,2,0,3,1
29,1,1,0,3,1
30,1,2,1,3,1
31,2,3,1,4,2
32,2,3,0,4,2
33,3,2,1,5,3
34,2,0,0,5,2
35,2,3,0,5,2
36,2,2,1,5,2
37,2,1,1,6,2
38,2,1,1,6,2
39,2,4,1,6,2
40,2,1,0,6,2
41,2,1,0,6,2
42,2,0,1,6,2
43,2,2,1,6,2
44,2,2,0,6,2
45,2,3,0,6,2
46,2,2,1,6,2
47,2,4,0,6,2
48,2,3,0,6,2
49,2,2,0,6,2
50,2,3,0,6,2
51,2,1,0,6,2
52,2,2,1,6,2
53,2,2,0,6,2
54,2,2,0,6,2
55,2,3,0,6,2
56,2,3,0,6,2
57,2,3,0,6,2
58,2,3,0,6,2
59,2,2,0,6,2
60,2,3,1,6,2
61,2,1,0,6,2
62,2,1,2,6,2
63,2,3,1,6,2
64,3,2,1,7,3
65,3,3,0,7,3
66,3,1,0,7,3
67,3,1,1,7,3
68,3,2,1,7,3
69,3,2,0,7,3
70,2,5,0,7,2
71,3,5,1,8,3
72,3,1,0,8,3
73,3,1,0,8,3
74,3,3,0,8,3
75,3,1,0,8,3
76,2,6,0,8,2
77,2,1,0,8,2
78,2,0,0,8,2
79,2,2,0,8,2
80,2,1,0,8,2
81,2,4,0,8,2
82,2,2,0,8,2
83,2,3,0,8,2
84,2,6,0,8,2
85,2,1,0,8,2
86,2,4,0,8,2
87,2,3,0,8,2
88,2,4,0,8,2
89,2,3,0,8,2
90,2,2,0,8,2
91,2,2,0,8,2
92,2,4,0,8,2
93,2,3,0,8,2
94,2,3,0,8,2
95,2,2,2,8,2
96,1,2,0,8,1
97,1,2,0,8,1
98,1,3,0,8,1
99,1,1,0,8,1
100,1,3,0,8,1
101,1,2,0,8,1
102,1,3,1,8,1
103,1,3,2,8,1
104,1,3,0,8,1
105,1,5,0,8,1
106,1,4,0,8,1
107,1,2,0,8,1
108,1,1,0,8,1
109,1,4,0,8,1
110,1,2,0,8,1
111,1,3,0,8,1
112,1,3,0,8,1
113,1,3,0,8,1
114,1,0,1,9,1
115,1,3,2,9,1
116,1,1,1,9,1
117,1,3,0,9,1
118,1,4,1,9,1
119,1,4,0,9,1
120,1,5,1,9,1
121,1,2,0,9,1
122,1,1,0,9,1
123,1,2,1,9,1
124,1,4,1,9,1
125,1,4,0,9,1
126,1,3,0,9,1
127,1,5,0,9,1
128,1,2,0,9,1
129,1,4,0,9,1
130,1,1,0,9,1
131,1,2,0,9,1
132,1,3,0,9,1
133,2,3,0,10,2
134,2,1,0,10,2
135,2,1,0,10,2
136,2,2,1,10,2
137,2,5,0,10,2
138,2,2,0,10,2
139,2,5,0,10,2
140,2,3,0,10,2
141,2,5,0,10,2
142,1,1,0,10,1
143,1,3,0,10,1
144,1,3,0,10,1
145,1,4,0,10,1
146,1,4,0,10,1
147,1,3,0,10,1
148,0,5,0,10,0
149,0,2,2,10,0
150,0,4,0,10,0
151,0,2,0,10,0
152,0,3,0,10,0
153,0,3,0,10,0
154,0,4,0,10,0
155,0,0,1,10,0
156,0,3,0,10,0
157,0,5,0,10,0
158,0,2,0,10,0
159,0,6,1,10,0
160,0,2,0,10,0
161,0,3,0,10,0
162,0,4,0,10,0
163,0,2,0,10,0
164,1,5,1,11,1
165,1,0,1,11,1
166,1,3,0,11,1
167,1,3,0,11,1
168,1,2,0,11,1
169,1,4,1,11,1
170,1,4,0,11,1
171,1,1,0,11,1
172,1,5,0,11,1
173,1,4,0,11,1
174,1,3,0,11,1
175,1,1,0,11,1
176,1,3,0,11,1
177,1,3,0,11,1
178,1,5,0,11,1
179,1,3,1,11,1
180,1,2,0,11,1
181,1,9,0,11,1
182,1,3,0,11,1
183,0,5,0,11,0
184,0,4,0,11,0
185,0,2,0,11,0
186,0,1,0,11,0
187,0,7,1,11,0
188,0,2,0,11,0
189,0,5,0,11,0
190,0,2,0,11,0
191,0,2,0,11,0
192,0,2,0,11,0
193,0,6,0,11,0
194,0,4,0,11,0
195,0,3,0,11,0
196,0,2,0,11,0
197,0,2,0,11,0
198,0,5,1,11,0
199,0,3,0,11,0
200,0,5,0,11,0
201,0,1,0,11,0
202,0,4,0,11,0
203,0,4,0,11,0
204,0,1,0,11,0
205,0,3,0,11,0
206,0,3,0,11,0
207,0,5,0,11,0
208,0,0,0,11,0
209,0,3,1,11,0
210,0,4,0,11,0
211,0,4,0,11,0
212,0,0,0,11,0
213,0,5,0,11,0
214,0,4,0,11,0
215,0,3,0,11,0
216,1,4,0,12,1
217,1,3,1,12,1
218,1,3,1,12,1
219,1,3,0,12,1
220,1,1,0,12,1
221,1,5,0,12,1
222,1,2,1,12,1
223,1,4,2,12,1
224,1,4,1,12,1
225,1,3,0,12,1
226,1,3,0,12,1
227,1,0,0,12,1
228,1,2,0,12,1
229,1,2,0,12,1
230,1,4,0,12,1
231,1,2,0,12,1
232,1,3,0,12,1
233,1,3,0,12,1
234,1,4,0,12,1
235,1,0,0,12,1
236,1,4,1,12,1
237,1,1,1,12,1
238,1,3,0,12,1
239,1,3,0,12,1
240,1,5,0,12,1
241,1,4,0,12,1
242,1,3,0,12,1
243,1,6,0,12,1
244,1,4,0,12,1
245,1,3,1,12,1
246,1,4,2,12,1
247,1,3,0,12,1
248,0,2,0,12,0
249,0,2,0,12,0
250,0,4,0,12,0
251,0,4,1,12,0
252,0,3,0,12,0
253,0,0,2,12,0
254,0,4,0,12,0
255,0,2,0,12,0
256,0,3,0,12,0
257,0,4,0,12,0
258,0,3,0,12,0
259,0,6,0,12,0
260,0,4,0,12,0
261,0,3,0,12,0
262,0,6,0,12,0
263,0,2,0,12,0
264,0,3,0,12,0
265,1,2,0,13,1
266,1,2,0,13,1
267,1,1,0,13,1
268,1,4,1,13,1
269,1,3,0,13,1
270,1,3,0,13,1
271,1,5,0,13,1
272,1,4,0,13,1
273,1,5,0,13,1
274,1,6,0,13,1
275,1,1,0,13,1
276,1,1,0,13,1
277,1,1,0,13,1
278,1,1,0,13,1
279,1,3,0,13,1
280,1,4,1,13,1
281,1,2,0,13,1
282,1,4,0,13,1
283,1,4,0,13,1
284,1,5,0,13,1
285,1,5,2,13,1
286,1,6,0,13,1
287,1,5,1,13,1
288,1,4,0,13,1
289,1,2,2,13,1
290,1,1,0,13,1
291,1,10,0,13,1
292,1,2,0,13,1
293,1,3,1,13,1
294,1,3,1,13,1
295,1,4,1,13,1
296,1,8,1,13,1
297,1,2,1,13,1
298,1,4,0,13,1
299,1,4,0,13,1
300,1,2,0,13,1
301,1,1,0,13,1
302,1,3,0,13,1
303,1,5,0,13,1
304,1,2,0,13,1
305,1,3,0,13,1
306,1,4,0,13,1
307,1,3,0,13,1
308,1,4,1,13,1
309,1,6,0,13,1
310,1,2,3,13,1
311,1,1,0,13,1
312,1,4,0,13,1
313,1,8,0,12,1
314,1,6,0,12,1
315,1,3,0,12,1
316,1,4,0,12,1
317,1,2,0,12,1
318,1,3,0,12,1
319,1,3,0,12,1
320,1,2,0,12,1
321,1,4,0,12,1
322,1,2,0,12,1
323,1,1,0,12,1
324,1,2,0,12,1
325,1,4,1,12,1
326,1,3,0,12,1
327,1,3,0,11,1
328,2,4,1,12,2
329,2,2,1,12,2
330,3,5,1,13,3
331,3,1,1,13,3
332,3,6,0,13,3
333,3,3,0,13,3
334,3,3,0,13,3
335,3,2,0,12,3
336,3,3,0,12,3
337,3,7,0,12,3
338,3,5,2,11,3
339,3,7,1,11,3
340,3,4,0,11,3
341,3,4,0,11,3
342,3,3,0,11,3
343,2,1,0,11,2
344,2,3,2,11,2
345,2,5,0,11,2
346,2,3,0,11,2
347,2,4,1,11,2
348,2,4,0,11,2
349,2,4,0,11,2
350,2,5,1,11,2
351,2,7,0,11,2
352,2,6,0,11,2
353,2,5,0,11,2
354,2,5,0,11,2
355,2,4,0,11,2
356,2,3,1,11,2
357,2,3,1,11,2
358,2,10,0,11,2
359,2,3,0,11,2
360,2,3,0,11,2
361,2,5,1,11,2
362,2,8,0,11,2
363,2,4,1,11,2
364,2,2,0,11,2
365,2,6,0,11,2
366,2,2,0,11,2
367,2,5,0,11,2
368,2,2,1,11,2
369,2,3,0,11,2
370,2,7,0,11,2
371,2,5,0,10,2
372,2,7,0,10,2
373,2,5,0,10,2
374,1,1,1,10,1
375,1,6,1,10,1
376,1,3,0,10,1
377,1,6,0,9,1
378,1,3,0,9,1
379,1,4,1,9,1
380,1,2,0,9,1
381,1,8,1,9,1
382,1,6,0,9,1
383,1,6,0,9,1
384,1,6,0,9,1
385,1,4,0,9,1
386,1,0,1,9,1
387,1,4,0,9,1
388,1,4,0,9,1
389,1,4,1,9,1
390,1,4,0,9,1
391,1,5,0,9,1
392,1,3,0,9,1
393,1,2,0,9,1
394,1,7,0,9,1
395,0,3,0,9,0
396,1,10,1,10,1
397,1,2,0,9,1
398,1,3,0,9,1
399,1,4,0,9,1
400,1,9,1,9,1
401,1,7,0,9,1
402,1,4,0,9,1
403,1,1,1,9,1
404,1,4,0,9,1
405,1,5,0,9,1
406,1,5,0,9,1
407,1,4,0,9,1
408,1,5,0,9,1
409,1,5,0,9,1
410,1,3,1,9,1
411,1,2,1,9,1
412,1,3,1,9,1
413,1,4,1,9,1
414,1,3,1,9,1
415,1,4,1,8,1
416,1,5,0,8,1
417,1,1,1,8,1
418,1,3,0,8,1
419,1,3,0,8,1
420,1,5,0,8,1
421,0,7,0,8,0
422,0,5,0,8,0
423,0,4,0,8,0
424,0,1,0,8,0
425,0,6,1,8,0
426,0,3,0,8,0
427,0,7,0,8,0
428,0,1,0,8,0
429,0,4,0,8,0
430,0,1,0,8,0
431,0,2,2,8,0
432,0,5,0,8,0
433,0,8,1,8,0
434,0,4,0,8,0
435,0,4,0,8,0
436,0,4,1,8,0
437,0,3,1,8,0
438,0,6,0,8,0
439,0,5,0,8,0
440,0,2,0,8,0
441,0,3,1,8,0
442,0,7,0,8,0
443,0,2,0,7,0
444,0,2,0,7,0
445,0,1,0,7,0
446,0,4,0,7,0
447,0,4,1,7,0
448,0,4,0,7,0
449,0,7,1,6,0
450,0,3,1,6,0
451,0,6,0,6,0
452,0,5,1,6,0
453,0,4,1,6,0
454,0,2,0,6,0
455,0,3,0,6,0
456,0,2,0,6,0
457,0,4,0,6,0
458,0,4,0,6,0
459,0,7,0,6,0
460,0,6,0,6,0
461,1,5,0,7,1
462,1,5,2,7,1
463,1,4,0,7,1
464,1,2,0,7,1
465,1,1,0,7,1
466,1,4,0,7,1
467,1,3,0,7,1
468,1,2,1,7,1
469,1,6,1,7,1
470,1,3,1,7,1
471,1,4,0,7,1
472,1,3,0,7,1
473,1,3,0,7,1
474,1,5,0,7,1
475,1,6,2,7,1
476,1,5,0,7,1
477,1,6,1,7,1
478,1,3,0,7,1
479,1,0,0,7,1
480,1,4,0,7,1
481,1,5,0,7,1
482,1,6,0,7,1
483,1,3,0,7,1
484,1,4,1,6,1
485,1,4,1,6,1
486,1,6,1,6,1
487,1,6,0,6,1
488,1,2,0,6,1
489,1,5,0,6,1
490,1,5,1,6,1
491,1,3,0,6,1
492,1,6,0,6,1
493,1,3,0,6,1
494,1,5,0,6,1
495,1,4,1,6,1
496,1,8,0,6,1
497,1,3,0,6,1
498,1,4,0,6,1
499,1,3,0,6,1
500,1,4,2,6,1
501,1,3,0,6,1
502,1,6,0,6,1
503,1,3,0,6,1
504,1,6,0,6,1
505,1,5,0,6,1
506,1,7,0,6,1
507,1,3,1,6,1
508,1,6,0,6,1
509,1,2,0,6,1
510,1,3,0,6,1
511,1,2,0,6,1
512,1,3,0,6,1
513,1,3,1,6,1
514,1,2,1,6,1
515,1,5,0,6,1
516,1,5,1,6,1
517,1,5,0,6,1
518,0,5,0,6,0
519,0,4,0,6,0
520,0,4,1,6,0
521,0,2,0,6,0
522,0,7,2,6,0
523,0,3,2,6,0
524,0,6,0,6,0
525,0,6,0,6,0
526,0,6,1,6,0
527,0,7,1,6,0
528,0,3,0,6,0
529,0,3,0,6,0
530,0,3,1,6,0
531,0,4,0,6,0
532,0,3,0,6,0
533,0,6,0,6,0
534,0,2,1,6,0
535,1,2,0,7,1
536,1,5,0,7,1
537,0,3,0,7,0
538,0,8,0,7,0
539,0,4,0,7,0
540,0,6,0,7,0
541,0,3,1,7,0
542,0,6,0,7,0
543,0,8,0,7,0
544,0,3,0,7,0
545,0,6,0,7,0
546,0,8,0,7,0
547,0,5,0,7,0
548,0,5,0,7,0
549,0,5,0,6,0
550,0,2,0,6,0
551,0,6,0,6,0
552,0,3,0,6,0
553,0,1,0,6,0
554,0,4,0,6,0
555,0,0,0,6,0
556,0,5,1,6,0
557,0,5,0,6,0
558,0,1,0,6,0
559,0,5,1,6,0
560,0,4,0,6,0
561,0,10,0,6,0
562,0,7,1,6,0
563,0,3,0,6,0
564,0,2,1,6,0
565,0,2,1,6,0
566,0,4,0,6,0
567,0,6,1,6,0
568,0,2,0,6,0
569,0,3,1,6,0
570,0,5,1,6,0
571,0,5,0,6,0
572,0,6,0,6,0
573,0,4,0,6,0
574,0,5,0,6,0
575,0,4,0,6,0
576,0,2,0,6,0
577,0,7,0,6,0
578,0,4,0,6,0
579,0,3,0,6,0
580,0,2,0,6,0
581,0,4,0,6,0
582,0,7,1,6,0
583,0,2,0,6,0
584,0,4,0,6,0
585,0,7,0,6,0
586,0,6,0,6,0
587,0,7,0,6,0
588,0,2,0,6,0
589,0,7,0,6,0
590,0,3,0,6,0
591,0,8,0,6,0
592,0,3,0,6,0
593,1,2,0,7,1
594,1,6,0,7,1
595,1,7,1,7,1
596,1,3,0,7,1
597,1,2,0,7,1
598,1,5,0,7,1
599,1,3,0,7,1
600,1,5,0,7,1
601,1,5,1,7,1
602,1,10,1,7,1
603,1,2,1,7,1
604,1,3,0,7,1
605,1,6,0,7,1
606,1,4,0,7,1
607,1,2,1,7,1
608,1,5,1,7,1
609,1,5,0,7,1
610,1,7,0,7,1
611,1,6,0,7,1
612,1,5,0,7,1
613,1,4,1,7,1
614,1,4,0,7,1
615,1,3,1,7,1
616,1,2,1,7,1
617,1,4,0,7,1
618,1,2,0,7,1
619,1,5,0,7,1
620,1,2,0,7,1
621,1,4,0,7,1
622,1,5,1,7,1
623,1,2,1,7,1
624,1,8,1,7,1
625,1,4,0,7,1
626,1,6,0,7,1
627,1,6,0,7,1
628,1,4,1,7,1
629,1,6,1,7,1
630,1,6,0,7,1
631,1,5,0,7,1
632,1,5,0,7,1
633,1,2,0,7,1
634,1,5,0,7,1
635,1,4,0,7,1
636,1,6,0,7,1
637,1,1,0,7,1
638,1,3,0,7,1
639,1,7,0,7,1
640,1,5,0,7,1
641,1,5,0,7,1
642,1,5,0,7,1
643,1,5,0,7,1
644,1,5,0,6,1
645,1,5,0,6,1
646,1,5,0,6,1
647,0,4,0,6,0
648,0,6,0,6,0
649,0,2,0,6,0
650,0,6,0,6,0
651,0,7,1,6,0
652,0,4,0,6,0
653,0,3,0,6,0
654,0,7,0,6,0
655,0,6,0,6,0
656,0,2,0,6,0
657,0,2,0,6,0
658,0,5,0,6,0
