0,1,0,1,1,1
1,2,1,2,2,2
2,2,1,1,2,2
3,3,0,1,3,3
4,4,4,1,4,4
5,4,0,1,4,4
6,4,4,0,4,4
7,4,2,0,4,4
8,4,3,0,4,4
9,4,3,0,4,4
10,4,2,0,4,4
11,4,3,0,4,4
12,4,0,0,4,4
13,4,3,0,4,4
14,4,0,0,4,4
15,4,4,0,4,4
16,4,2,0,4,4
17,4,1,1,4,4
18,4,1,0,4,4
19,4,3,0,4,4
20,4,0,0,4,4
21,4,3,0,4,4
22,4,1,1,4,4
23,4,1,1,4,4
24,4,3,1,4,4
25,4,2,0,4,4
26,4,3,0,4,4
27,4,3,1,4,4
28,5,1,0,5,5
29,5,2,0,5,5
30,5,1,0,5,5
31,5,2,0,5,5
32,5,4,1,5,5
33,5,1,0,5,5
34,5,2,0,5,5
35,5,2,0,5,5
36,5,1,0,5,5
37,5,2,0,5,5
38,5,1,0,5,5
39,5,1,0,5,5
40,5,2,0,5,5
41,4,4,0,5,4
42,4,4,0,5,4
43,4,1,0,5,4
44,4,1,0,5,4
45,3,2,1,5,3
46,3,2,0,5,3
47,3,1,1,5,3
48,3,2,0,5,3
49,3,3,0,5,3
50,3,2,0,5,3
51,3,6,0,5,3
52,3,1,0,5,3
53,3,2,1,5,3
54,3,4,0,5,3
55,4,3,0,6,4
56,4,3,0,6,4
57,4,1,0,6,4
58,4,5,0,6,4
59,4,4,0,6,4
60,4,3,0,6,4
61,4,4,0,6,4
62,3,2,1,6,3
63,3,3,0,6,3
64,3,3,0,6,3
65,3,0,1,6,3
66,2,3,0,6,2
67,2,2,0,6,2
68,2,3,0,6,2
69,2,2,0,6,2
70,2,2,0,6,2
71,2,3,0,6,2
72,2,2,0,6,2
73,2,2,0,6,2
74,2,2,0,6,2
75,2,1,2,6,2
76,2,3,1,6,2
77,2,1,1,6,2
78,2,1,0,6,2
79,2,0,0,6,2
80,2,3,0,6,2
81,2,0,0,6,2
82,2,1,0,6,2
83,2,2,0,6,2
84,2,6,0,6,2
85,2,2,0,6,2
86,2,2,0,6,2
87,2,0,0,6,2
88,2,4,0,6,2
89,2,1,0,6,2
90,2,1,0,6,2
91,2,3,0,6,2
92,2,2,0,6,2
93,2,0,1,6,2
94,2,0,0,6,2
95,2,2,1,6,2
96,2,1,0,6,2
97,2,1,0,6,2
98,2,5,0,6,2
99,2,1,1,6,2
100,2,2,0,6,2
101,2,2,0,6,2
102,2,2,0,6,2
103,2,0,0,6,2
104,2,3,0,6,2
105,2,2,0,6,2
106,2,0,0,6,2
107,2,4,0,6,2
108,2,2,0,6,2
109,2,2,0,6,2
110,2,4,0,6,2
111,2,5,0,6,2
112,2,1,1,6,2
113,2,2,0,6,2
114,2,0,0,6,2
115,2,1,0,6,2
116,2,2,0,6,2
117,2,0,0,6,2
118,2,2,0,6,2
119,2,2,0,6,2
120,2,3,0,6,2
121,2,2,0,6,2
122,2,1,1,6,2
123,2,4,1,6,2
124,2,4,1,6,2
125,2,3,0,6,2
126,2,2,0,6,2
127,2,2,0,6,2
128,2,2,0,6,2
129,2,4,1,6,2
130,2,5,0,6,2
131,2,4,0,6,2
132,2,2,0,6,2
133,2,1,0,6,2
134,2,4,0,6,2
135,2,3,0,6,2
136,2,3,0,6,2
137,2,5,0,6,2
138,2,1,1,6,2
139,2,3,1,6,2
140,2,4,0,6,2
141,2,3,0,6,2
142,2,2,0,6,2
143,2,2,0,6,2
144,2,2,0,6,2
145,2,1,1,6,2
146,2,1,1,6,2
147,2,3,0,6,2
148,2,1,1,6,2
149,2,2,0,6,2
150,2,0,0,6,2
151,2,1,0,6,2
152,2,1,0,6,2
153,2,1,0,6,2
154,2,2,0,6,2
155,2,2,0,6,2
156,2,2,0,6,2
157,2,3,0,6,2
158,2,3,1,6,2
159,2,0,0,6,2
160,2,2,0,6,2
161,2,0,0,6,2
162,2,3,0,6,2
163,2,1,0,6,2
164,2,2,0,6,2
165,2,2,0,6,2
166,2,3,1,6,2
167,2,2,0,6,2
168,2,2,0,6,2
169,2,2,0,6,2
170,2,4,0,6,2
171,2,2,0,6,2
172,2,3,0,6,2
173,2,1,1,6,2
174,2,5,0,6,2
175,2,2,1,6,2
176,2,2,0,6,2
177,2,3,0,6,2
178,2,3,0,6,2
179,2,0,0,6,2
180,2,1,0,6,2
181,1,5,0,6,1
182,1,2,1,6,1
183,1,5,0,6,1
184,1,1,0,6,1
185,1,3,0,6,1
186,1,4,0,6,1
187,1,0,0,6,1
188,1,2,0,6,1
189,1,1,1,6,1
190,1,4,0,6,1
191,1,1,0,6,1
192,1,3,0,6,1
193,1,2,0,6,1
194,1,1,0,6,1
195,1,0,0,6,1
196,1,2,0,6,1
197,1,0,3,6,1
198,1,1,0,6,1
199,1,2,0,6,1
200,1,0,0,6,1
201,1,1,0,6,1
202,1,3,0,6,1
203,1,1,0,6,1
204,1,1,0,6,1
205,1,2,0,6,1
206,1,2,2,6,1
207,1,2,0,6,1
208,1,1,0,6,1
209,1,3,1,6,1
210,1,2,0,6,1
211,1,3,0,6,1
212,1,1,0,6,1
213,1,2,0,6,1
214,1,2,0,6,1
215,1,3,2,6,1
216,1,5,1,6,1
217,1,4,1,6,1
218,1,2,1,6,1
219,1,2,1,6,1
220,1,3,1,6,1
221,1,2,0,6,1
222,1,1,0,6,1
223,1,3,0,6,1
224,1,1,0,6,1
225,1,2,1,6,1
226,1,4,1,6,1
227,1,4,0,6,1
228,1,3,0,6,1
229,1,3,0,6,1
230,1,1,0,6,1
231,1,2,0,6,1
232,1,2,0,6,1
233,1,1,1,6,1
234,1,2,0,6,1
235,1,4,0,6,1
236,1,3,0,6,1
237,1,4,1,6,1
238,1,4,1,6,1
239,1,5,0,6,1
240,1,2,1,6,1
241,1,4,0,6,1
242,1,4,0,6,1
243,1,5,0,6,1
244,1,2,0,6,1
245,1,2,0,6,1
246,1,4,0,6,1
247,1,1,0,6,1
248,1,2,2,6,1
249,1,4,0,6,1
250,1,4,0,6,1
251,1,2,0,6,1
252,1,5,0,6,1
253,1,0,0,6,1
254,1,2,0,6,1
255,1,4,0,6,1
256,1,3,0,6,1
257,1,3,0,6,1
258,1,3,0,6,1
259,1,1,0,6,1
260,1,5,0,6,1
261,1,4,0,6,1
262,1,2,0,6,1
263,1,1,1,6,1
264,1,0,0,6,1
265,1,1,0,6,1
266,1,1,1,6,1
267,1,1,0,6,1
268,1,0,1,6,1
269,1,1,0,6,1
270,1,1,0,6,1
271,1,3,0,6,1
272,1,4,0,6,1
273,0,3,0,6,0
274,0,1,0,6,0
275,0,4,0,6,0
276,0,2,0,6,0
277,0,1,0,6,0
278,0,4,0,6,0
279,0,3,2,6,0
280,0,3,0,6,0
281,0,1,0,6,0
282,0,2,0,6,0
283,0,3,1,6,0
284,0,3,0,6,0
285,0,3,1,6,0
286,0,1,0,6,0
287,0,0,1,6,0
288,0,1,0,6,0
289,0,3,0,6,0
290,0,2,0,6,0
291,0,1,0,6,0
292,0,4,0,6,0
293,0,0,0,6,0
294,0,3,0,6,0
295,0,2,0,6,0
296,0,1,0,6,0
297,0,1,1,6,0
298,0,2,0,6,0
299,0,4,0,6,0
300,0,4,1,6,0
301,0,2,0,6,0
302,0,1,0,6,0
303,0,3,1,6,0
304,1,0,0,7,1
305,1,3,0,7,1
306,1,1,0,7,1
307,1,5,0,7,1
308,1,2,0,7,1
309,1,2,0,7,1
310,1,2,0,7,1
311,1,1,0,7,1
312,1,3,2,7,1
313,1,5,2,7,1
314,1,4,0,7,1
315,1,2,0,7,1
316,1,2,1,7,1
317,1,3,1,8,1
318,1,1,1,8,1
319,1,3,0,8,1
320,1,1,0,8,1
321,1,1,0,8,1
322,1,1,0,8,1
323,1,3,0,8,1
324,1,3,0,8,1
325,1,4,0,8,1
326,1,3,0,8,1
327,1,3,0,8,1
328,1,2,1,8,1
329,1,4,0,8,1
330,1,1,0,8,1
331,1,3,0,8,1
332,1,1,2,8,1
333,1,1,0,8,1
334,1,2,0,8,1
335,1,4,0,8,1
336,1,2,0,8,1
337,1,0,0,8,1
338,1,4,0,8,1
339,1,0,0,8,1
340,1,2,0,8,1
341,1,3,0,8,1
342,1,2,0,7,1
343,1,0,0,7,1
344,1,5,0,7,1
345,1,4,0,7,1
346,1,2,0,6,1
347,1,3,0,6,1
348,1,3,1,6,1
349,1,4,0,6,1
350,1,4,1,6,1
351,1,3,0,6,1
352,1,1,0,6,1
353,1,1,0,6,1
354,1,5,0,6,1
355,1,2,0,6,1
356,1,1,0,6,1
357,1,2,0,6,1
358,1,2,0,6,1
359,1,1,0,6,1
360,1,2,0,6,1
361,1,3,1,6,1
362,1,2,0,6,1
363,1,4,0,5,1
364,1,1,1,5,1
365,1,3,1,5,1
366,1,3,0,5,1
367,1,2,2,4,1
368,1,3,0,4,1
369,1,2,1,4,1
370,1,1,0,4,1
371,1,3,0,4,1
372,1,2,0,4,1
373,1,2,0,4,1
374,1,3,0,4,1
375,1,2,0,4,1
376,1,0,0,4,1
377,1,3,2,4,1
378,1,1,1,4,1
379,1,2,0,4,1
380,1,4,0,4,1
381,1,0,0,4,1
382,1,1,0,4,1
383,1,1,0,4,1
384,1,2,0,4,1
385,1,5,0,4,1
386,1,5,2,4,1
387,1,3,2,4,1
388,1,4,0,4,1
389,1,4,0,4,1
390,1,2,0,4,1
391,1,4,0,4,1
392,1,1,1,4,1
393,1,3,0,4,1
394,1,4,0,4,1
395,1,1,1,4,1
396,1,3,0,4,1
397,1,1,0,4,1
398,1,3,1,4,1
399,1,5,0,4,1
400,1,2,0,4,1
401,1,2,0,4,1
402,1,3,1,4,1
