0,1,1,1,1
1,1,1,1,1
2,1,1,2,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
6,0,0,0,1
7,0,0,0,1
8,0,0,1,1
9,1,1,1,2
10,1,1,0,2
11,2,2,1,3
12,0,0,0,3
13,0,0,1,3
14,0,0,0,3
15,0,0,0,3
16,0,0,0,3
17,0,0,1,3
18,0,0,1,3
19,1,1,2,4
20,1,1,0,4
21,1,1,0,4
22,1,1,2,4
23,1,1,0,4
24,1,1,0,4
25,1,1,0,4
26,1,1,0,4
27,1,1,0,4
28,1,1,1,4
29,1,1,0,4
30,1,1,0,4
31,1,1,0,4
32,1,1,0,4
33,1,1,0,4
34,1,1,0,4
35,1,1,1,4
36,1,1,0,4
37,1,1,0,4
38,1,1,1,5
39,1,1,0,5
40,1,1,0,5
41,1,1,0,5
42,1,1,1,5
43,1,1,0,5
44,1,1,0,5
45,1,1,0,5
46,1,1,0,5
47,2,2,1,6
48,0,0,1,6
49,0,0,2,6
50,0,0,1,6
51,0,0,2,6
52,0,0,0,6
53,0,0,0,6
54,0,0,0,6
55,1,1,1,7
56,1,1,0,7
57,1,1,0,7
58,1,1,1,7
59,1,1,0,7
60,0,0,0,7
61,0,0,0,7
62,0,0,1,7
63,0,0,0,7
64,0,0,0,7
65,1,1,1,8
66,1,1,1,8
67,1,1,1,8
68,1,1,1,8
69,1,1,1,8
70,1,1,1,8
71,1,1,0,8
72,1,1,0,8
73,1,1,0,8
74,1,1,0,8
75,1,1,1,8
76,1,1,1,8
77,1,1,1,8
78,2,2,1,9
79,2,2,1,9
80,1,1,1,9
81,1,1,0,9
82,1,1,0,9
83,1,1,0,9
84,1,1,0,9
85,1,1,0,9
86,1,1,0,9
87,1,1,0,9
88,1,1,2,9
89,0,0,0,9
90,0,0,0,9
91,0,0,0,9
92,0,0,0,9
93,0,0,0,9
94,0,0,0,9
95,0,0,0,9
96,0,0,0,9
97,0,0,1,9
98,0,0,1,9
99,0,0,1,9
100,0,0,1,9
101,0,0,0,9
102,0,0,0,9
103,0,0,0,9
104,0,0,0,9
105,0,0,0,9
106,0,0,1,9
107,0,0,1,9
108,0,0,1,9
109,0,0,0,9
110,0,0,1,9
111,0,0,0,9
112,0,0,1,9
113,0,0,1,9
114,0,0,0,9
115,0,0,1,9
116,0,0,1,9
117,0,0,1,9
118,0,0,0,9
119,0,0,0,9
120,0,0,0,9
121,0,0,0,9
122,0,0,0,9
123,0,0,1,9
124,0,0,1,9
125,0,0,1,9
126,0,0,0,9
127,0,0,0,9
128,0,0,0,9
129,0,0,0,9
130,0,0,0,9
131,0,0,0,9
132,0,0,0,9
133,0,0,0,9
134,0,0,2,9
135,0,0,1,9
136,0,0,1,9
137,0,0,1,9
138,0,0,0,9
139,0,0,0,9
140,0,0,2,9
141,0,0,1,9
142,0,0,1,9
143,0,0,2,9
144,0,0,1,9
145,0,0,1,9
146,0,0,0,9
147,0,0,0,9
148,0,0,0,9
149,0,0,0,9
150,0,0,0,9
151,0,0,0,9
152,0,0,0,9
153,0,0,0,9
154,0,0,1,9
155,0,0,1,9
156,0,0,0,9
157,0,0,0,9
158,0,0,1,9
159,0,0,1,9
160,0,0,0,9
161,0,0,0,9
162,0,0,0,9
163,0,0,0,9
164,0,0,0,9
165,0,0,0,9
166,0,0,0,9
167,1,1,1,10
168,1,1,0,10
169,1,1,0,10
170,1,1,0,10
171,1,1,0,10
172,1,1,0,10
173,1,1,0,10
174,1,1,0,10
175,1,1,1,10
176,1,1,0,10
177,1,1,0,10
178,1,1,0,10
179,1,1,0,10
180,1,1,0,10
181,1,1,0,10
182,1,1,1,10
183,1,1,0,10
184,1,1,0,10
185,1,1,0,10
186,1,1,0,10
187,1,1,0,10
188,1,1,0,10
189,0,0,1,10
190,0,0,0,10
191,0,0,0,10
192,0,0,1,10
193,0,0,1,10
194,0,0,0,10
195,0,0,0,10
196,0,0,0,10
197,0,0,0,10
198,0,0,0,10
199,0,0,0,10
200,0,0,0,10
201,0,0,0,10
202,0,0,1,10
203,0,0,0,10
204,0,0,0,10
205,0,0,0,10
206,0,0,1,10
207,0,0,1,10
208,0,0,0,10
209,0,0,0,10
210,0,0,0,10
211,0,0,0,10
212,0,0,0,10
213,0,0,1,10
214,0,0,0,10
215,0,0,1,10
216,0,0,1,10
217,0,0,0,10
218,0,0,1,10
219,0,0,0,10
220,0,0,1,10
221,0,0,0,10
222,0,0,0,10
223,0,0,0,10
224,0,0,0,10
225,0,0,0,10
226,0,0,1,10
227,0,0,0,10
228,0,0,1,10
229,0,0,0,10
230,0,0,0,10
231,0,0,1,10
232,0,0,0,10
233,0,0,0,10
234,0,0,0,10
235,0,0,0,10
236,0,0,0,10
237,0,0,0,10
238,0,0,0,10
239,0,0,0,10
240,0,0,1,10
241,0,0,1,10
242,0,0,0,10
243,0,0,0,10
244,0,0,1,10
245,0,0,0,10
246,0,0,0,10
247,0,0,0,10
248,0,0,0,10
249,0,0,0,10
250,0,0,0,10
251,0,0,0,10
252,0,0,1,10
253,0,0,0,10
254,0,0,1,10
255,0,0,1,10
256,0,0,0,10
257,0,0,0,10
258,0,0,0,10
259,0,0,0,10
260,0,0,0,10
261,0,0,0,10
262,0,0,0,10
263,0,0,0,10
264,0,0,0,10
265,0,0,0,10
266,0,0,1,10
267,0,0,0,10
268,0,0,0,10
269,0,0,0,10
270,0,0,0,10
271,0,0,0,10
272,0,0,0,10
273,0,0,0,10
274,0,0,1,10
275,0,0,1,10
276,0,0,0,10
277,1,1,0,11
278,1,1,1,11
279,1,1,0,11
280,1,1,0,11
281,1,1,0,11
282,2,2,1,12
283,2,2,0,12
284,2,2,1,12
285,2,2,0,12
286,2,2,0,12
287,2,2,0,12
288,2,2,0,12
289,2,2,0,12
290,2,2,0,12
291,2,2,0,12
292,2,2,0,12
293,2,2,0,12
294,2,2,0,12
295,2,2,2,12
296,2,2,2,12
297,2,2,0,12
298,1,1,0,12
299,1,1,0,12
300,1,1,0,12
301,0,0,1,12
302,0,0,0,12
303,0,0,1,12
304,0,0,0,11
305,0,0,0,11
306,0,0,1,11
307,0,0,0,11
308,0,0,0,11
309,0,0,0,11
310,0,0,2,11
311,0,0,2,11
312,0,0,1,11
313,0,0,1,9
314,0,0,2,9
315,0,0,1,9
316,0,0,0,9
317,0,0,1,9
318,0,0,0,9
319,0,0,2,10
320,0,0,2,10
321,0,0,1,10
322,0,0,1,10
323,0,0,0,10
324,0,0,1,10
325,0,0,0,10
326,0,0,0,10
327,0,0,0,10
328,1,1,1,11
329,1,1,1,11
330,1,1,0,11
331,1,1,0,11
332,1,1,0,11
333,1,1,0,11
334,0,0,0,11
335,0,0,0,11
336,0,0,0,11
337,0,0,2,11
338,0,0,1,11
339,0,0,2,10
340,0,0,1,10
341,0,0,1,10
342,0,0,2,10
343,0,0,1,10
344,0,0,0,10
345,0,0,0,10
346,0,0,0,10
347,0,0,0,10
348,0,0,1,10
349,0,0,1,8
350,0,0,1,8
351,0,0,1,8
352,0,0,1,8
353,0,0,1,8
354,0,0,1,8
355,0,0,1,8
356,0,0,1,8
357,0,0,1,8
358,0,0,1,8
359,0,0,0,8
360,0,0,1,8
361,0,0,1,7
362,0,0,0,7
363,0,0,1,7
364,0,0,0,7
365,0,0,0,7
366,0,0,0,7
367,0,0,1,7
368,0,0,1,7
369,0,0,1,7
370,0,0,0,7
371,0,0,0,7
372,0,0,0,7
373,0,0,1,7
374,0,0,0,7
375,0,0,1,7
376,0,0,1,7
377,0,0,1,7
378,0,0,1,7
379,0,0,0,7
380,0,0,0,7
381,0,0,1,6
382,0,0,1,6
383,0,0,2,6
384,0,0,0,6
385,0,0,0,6
386,0,0,0,6
387,0,0,0,6
388,0,0,0,6
389,0,0,1,6
390,0,0,0,5
391,0,0,1,5
392,0,0,0,5
393,1,1,1,6
394,1,1,1,6
395,0,0,1,6
396,0,0,0,6
397,0,0,0,6
398,0,0,0,6
399,0,0,2,6
400,0,0,0,6
401,0,0,1,6
402,0,0,0,6
403,0,0,1,6
404,0,0,3,6
405,0,0,2,6
406,0,0,0,6
407,0,0,1,6
408,0,0,1,6
409,0,0,1,6
410,0,0,1,6
411,0,0,0,6
412,0,0,0,6
413,0,0,0,6
414,0,0,0,6
415,0,0,0,6
416,0,0,0,6
417,0,0,1,6
418,0,0,1,6
419,0,0,1,6
420,0,0,1,6
421,0,0,1,6
422,0,0,1,6
423,0,0,0,6
424,0,0,0,6
425,0,0,1,6
426,0,0,1,6
427,0,0,1,6
428,0,0,3,6
429,0,0,0,6
430,0,0,0,6
431,0,0,0,6
432,0,0,2,6
433,0,0,1,6
434,0,0,1,6
435,0,0,0,6
436,0,0,0,6
437,0,0,0,6
438,0,0,0,6
439,0,0,1,6
440,0,0,0,6
441,0,0,1,6
442,0,0,0,6
443,0,0,2,6
444,0,0,0,6
445,0,0,0,6
446,0,0,0,6
447,0,0,1,6
448,0,0,1,6
449,0,0,0,6
450,0,0,0,6
451,0,0,1,6
452,0,0,0,6
453,0,0,1,6
454,0,0,0,6
455,0,0,0,6
456,0,0,0,6
457,0,0,1,6
458,0,0,0,6
459,0,0,0,6
460,0,0,0,6
461,0,0,0,6
462,0,0,0,6
463,0,0,0,6
464,0,0,0,6
465,0,0,0,6
466,0,0,0,6
467,0,0,0,6
468,0,0,0,6
469,0,0,0,6
470,0,0,0,6
471,0,0,0,6
472,0,0,0,6
473,0,0,0,6
474,0,0,0,6
475,0,0,0,6
476,0,0,0,6
477,0,0,0,6
478,0,0,0,6
479,0,0,0,6
480,0,0,0,6
481,0,0,0,6
482,0,0,0,6
483,0,0,0,6
484,0,0,0,6
485,0,0,0,6
486,0,0,1,6
487,0,0,1,6
488,0,0,1,6
