0,1,1,1,1
1,1,1,2,1
2,1,1,1,1
3,1,1,0,1
4,1,1,0,1
5,1,1,0,1
6,1,1,0,1
7,1,1,0,1
8,1,1,1,1
9,1,1,1,1
10,1,1,1,1
11,1,1,0,1
12,1,1,0,1
13,1,1,0,1
14,1,1,0,1
15,1,1,0,1
16,1,1,0,1
17,2,2,1,2
18,1,1,1,2
19,1,1,1,2
20,1,1,0,2
21,1,1,0,2
22,1,1,1,2
23,2,2,1,3
24,2,2,1,3
25,2,2,0,3
26,2,2,1,3
27,2,2,2,3
28,1,1,1,3
29,1,1,0,3
30,1,1,0,3
31,1,1,0,3
32,2,2,2,4
33,2,2,0,4
34,2,2,1,5
35,2,2,0,5
36,2,2,0,5
37,1,1,0,5
38,1,1,0,5
39,1,1,1,5
40,1,1,1,5
41,1,1,0,5
42,1,1,1,5
43,1,1,1,5
44,1,1,1,5
45,1,1,1,5
46,1,1,0,5
47,1,1,0,5
48,1,1,0,5
49,2,2,1,6
50,2,2,1,6
51,2,2,1,6
52,2,2,1,6
53,2,2,0,6
54,2,2,1,6
55,2,2,1,6
56,2,2,0,6
57,2,2,1,6
58,2,2,1,6
59,2,2,0,6
60,1,1,0,6
61,1,1,0,6
62,1,1,1,6
63,1,1,2,6
64,1,1,0,6
65,1,1,0,6
66,1,1,0,6
67,1,1,0,6
68,1,1,0,6
69,1,1,0,6
70,0,0,0,6
71,0,0,0,6
72,0,0,0,6
73,0,0,1,6
74,0,0,0,6
75,0,0,1,6
76,0,0,0,6
77,0,0,1,6
78,1,1,1,7
79,1,1,0,7
80,1,1,0,7
81,1,1,0,7
82,2,2,1,8
83,2,2,2,8
84,2,2,3,8
85,2,2,1,8
86,1,1,0,8
87,0,0,0,8
88,0,0,0,8
89,0,0,0,8
90,0,0,0,8
91,0,0,0,8
92,0,0,0,8
93,0,0,0,8
94,0,0,0,8
95,0,0,0,8
96,0,0,1,8
97,0,0,1,8
98,0,0,0,8
99,0,0,0,8
100,0,0,0,8
101,0,0,0,8
102,0,0,0,8
103,0,0,0,8
104,0,0,0,8
105,0,0,0,8
106,0,0,0,8
107,0,0,0,8
108,0,0,0,8
109,0,0,0,8
110,0,0,0,8
111,0,0,0,8
112,0,0,0,8
113,0,0,1,8
114,0,0,0,8
115,0,0,0,8
116,0,0,0,8
117,0,0,0,8
118,0,0,1,8
119,0,0,0,8
120,0,0,0,8
121,0,0,1,8
122,0,0,1,8
123,0,0,1,8
124,0,0,1,8
125,0,0,2,8
126,0,0,0,8
127,0,0,0,8
128,0,0,1,8
129,0,0,0,8
130,0,0,0,8
131,0,0,0,8
132,0,0,1,8
133,0,0,2,8
134,0,0,0,8
135,0,0,0,8
136,0,0,1,8
137,0,0,0,8
138,0,0,1,8
139,0,0,0,8
140,0,0,0,8
141,0,0,0,8
142,0,0,0,8
143,0,0,0,8
144,1,1,0,9
145,1,1,1,9
146,1,1,1,9
147,1,1,0,9
148,1,1,0,9
149,1,1,0,9
150,1,1,0,9
151,1,1,0,9
152,1,1,0,9
153,1,1,1,9
154,1,1,0,9
155,1,1,0,9
156,0,0,0,9
157,0,0,0,9
158,0,0,1,9
159,0,0,1,9
160,0,0,0,9
161,0,0,0,9
162,0,0,1,9
163,0,0,2,9
164,0,0,1,9
165,0,0,0,9
166,0,0,0,9
167,0,0,0,9
168,0,0,0,9
169,0,0,0,9
170,0,0,1,9
171,0,0,1,9
172,0,0,1,9
173,0,0,1,9
174,0,0,1,9
175,0,0,1,9
176,0,0,1,9
177,0,0,2,9
178,0,0,2,9
179,0,0,0,9
180,0,0,0,9
