0,1,1,1,1
1,1,1,1,1
2,1,1,1,1
3,1,1,1,1
4,1,1,0,1
5,1,1,1,1
6,1,1,0,1
7,1,1,0,1
8,1,1,0,1
9,1,1,0,1
10,1,1,1,1
11,0,0,0,1
12,0,0,0,1
13,0,0,0,1
14,0,0,2,1
15,1,1,0,2
16,1,1,2,2
17,1,1,1,2
18,1,1,1,2
19,1,1,0,2
20,1,1,0,2
21,1,1,0,2
22,1,1,0,2
23,1,1,0,2
24,1,1,0,2
25,1,1,0,2
26,1,1,0,2
27,1,1,0,2
28,1,1,0,2
29,1,1,1,2
30,0,0,0,2
31,0,0,0,2
32,0,0,0,2
33,0,0,1,2
34,0,0,0,2
35,0,0,0,2
36,0,0,0,2
37,0,0,0,2
38,0,0,1,2
39,0,0,0,2
40,0,0,1,2
41,0,0,0,2
42,0,0,0,2
43,0,0,0,2
44,0,0,0,2
45,0,0,1,2
46,0,0,1,2
47,0,0,0,2
48,0,0,2,2
49,0,0,1,2
50,0,0,3,2
51,0,0,1,2
52,0,0,0,2
53,0,0,0,2
54,0,0,1,2
55,0,0,1,2
56,1,1,2,3
57,1,1,1,3
58,1,1,1,3
59,1,1,0,3
60,1,1,0,3
61,1,1,0,3
62,1,1,0,3
63,1,1,1,3
64,1,1,1,3
65,0,0,1,3
66,0,0,1,3
67,0,0,1,3
68,0,0,0,3
69,0,0,0,3
70,0,0,0,3
71,0,0,0,3
72,0,0,0,3
73,0,0,1,3
74,0,0,0,3
75,0,0,0,3
76,0,0,0,3
77,0,0,0,3
78,0,0,0,3
79,0,0,0,3
80,0,0,0,3
81,0,0,0,3
82,0,0,0,3
83,0,0,0,3
84,0,0,0,3
85,0,0,0,3
86,0,0,0,3
87,0,0,0,3
88,0,0,0,3
89,0,0,0,3
90,0,0,0,3
91,0,0,1,3
92,0,0,1,3
93,1,1,1,4
94,1,1,1,4
95,1,1,0,4
96,0,0,2,4
97,0,0,0,4
98,0,0,1,4
99,0,0,0,4
100,0,0,1,4
101,0,0,2,4
102,0,0,2,4
103,0,0,1,4
104,0,0,0,4
105,0,0,1,4
106,1,1,2,5
107,1,1,0,5
108,1,1,0,5
109,1,1,0,5
110,1,1,0,5
111,1,1,0,5
112,1,1,0,5
113,1,1,0,5
114,1,1,0,5
115,1,1,0,5
116,0,0,2,5
117,0,0,0,5
118,0,0,1,5
119,0,0,0,5
120,0,0,0,5
121,0,0,0,5
122,0,0,0,5
123,0,0,1,5
124,0,0,0,5
125,0,0,1,5
126,0,0,0,5
127,0,0,0,5
128,0,0,0,5
129,0,0,0,5
130,0,0,0,5
131,1,1,1,6
132,1,1,1,6
133,1,1,0,6
134,1,1,0,6
135,1,1,1,6
136,1,1,0,6
137,1,1,0,6
138,1,1,1,6
139,1,1,0,6
140,1,1,0,6
141,1,1,1,6
142,1,1,0,6
143,1,1,0,6
144,1,1,0,6
145,1,1,0,6
146,1,1,1,6
147,1,1,1,6
148,1,1,0,6
149,1,1,0,6
150,1,1,0,6
151,1,1,0,6
152,1,1,0,6
153,1,1,0,6
154,1,1,0,6
155,1,1,0,6
156,1,1,0,6
157,1,1,0,6
158,1,1,0,6
159,1,1,0,6
160,1,1,0,6
161,1,1,0,6
162,1,1,0,6
163,1,1,1,6
164,1,1,1,6
165,1,1,1,6
166,1,1,1,6
167,1,1,0,6
168,1,1,0,6
169,1,1,0,6
170,1,1,0,6
171,1,1,0,6
172,1,1,0,6
173,1,1,0,6
174,1,1,0,6
175,1,1,0,6
176,0,0,0,6
177,0,0,1,6
178,0,0,0,6
179,1,1,1,7
180,1,1,1,7
181,1,1,1,7
182,1,1,0,7
183,0,0,0,7
184,0,0,0,7
185,0,0,0,7
186,0,0,0,7
187,0,0,0,7
188,0,0,1,7
189,0,0,1,7
190,0,0,1,7
191,0,0,1,7
192,0,0,1,7
193,0,0,3,7
194,0,0,0,7
195,0,0,0,7
196,0,0,0,7
197,0,0,1,7
198,0,0,1,7
199,0,0,2,7
200,0,0,1,7
201,0,0,1,7
202,0,0,1,7
203,0,0,0,7
204,0,0,0,7
205,0,0,0,7
206,0,0,0,7
207,0,0,0,7
208,0,0,0,7
209,0,0,0,7
210,0,0,2,7
211,0,0,0,7
212,0,0,1,7
213,0,0,1,7
214,0,0,0,7
215,0,0,0,7
216,0,0,0,7
217,0,0,0,7
218,0,0,0,7
219,0,0,0,7
220,0,0,0,7
221,0,0,1,7
222,0,0,0,7
223,0,0,0,7
224,0,0,0,7
225,0,0,0,7
226,0,0,0,7
227,0,0,1,7
228,0,0,0,7
229,0,0,1,7
230,0,0,1,7
231,0,0,0,7
232,0,0,2,7
233,0,0,1,7
234,0,0,0,7
235,0,0,1,7
236,0,0,1,7
237,0,0,0,7
238,0,0,0,7
239,0,0,0,7
240,0,0,0,7
241,0,0,0,7
242,0,0,0,7
243,0,0,0,7
244,0,0,1,7
245,0,0,0,7
246,0,0,1,7
247,0,0,0,7
248,0,0,1,7
249,0,0,1,7
250,0,0,1,7
251,0,0,0,7
252,0,0,0,7
253,0,0,0,7
254,0,0,0,7
255,0,0,0,7
256,0,0,0,7
257,0,0,0,7
258,0,0,0,7
259,0,0,0,7
260,0,0,0,7
261,0,0,1,7
262,0,0,0,7
263,0,0,1,7
264,0,0,0,7
265,0,0,0,7
266,0,0,1,7
267,0,0,1,7
268,0,0,0,7
269,0,0,1,7
270,0,0,1,7
271,0,0,0,7
272,0,0,0,7
273,0,0,0,7
274,0,0,0,7
275,0,0,0,7
276,0,0,0,7
277,0,0,1,7
278,0,0,0,7
279,0,0,0,7
280,0,0,0,7
281,0,0,0,7
282,0,0,0,7
283,0,0,0,7
284,0,0,0,7
285,0,0,1,7
286,0,0,0,7
287,0,0,0,7
288,0,0,1,7
289,0,0,0,7
290,0,0,0,7
291,0,0,1,7
292,0,0,1,7
293,0,0,0,7
294,0,0,0,7
295,0,0,0,7
296,0,0,0,7
297,0,0,1,7
298,0,0,1,7
299,0,0,0,7
300,0,0,0,7
301,0,0,0,7
302,0,0,0,7
303,0,0,0,7
304,0,0,0,7
305,0,0,0,7
306,0,0,0,7
307,0,0,0,7
308,0,0,0,7
309,0,0,1,7
310,0,0,4,8
311,0,0,1,8
312,0,0,0,7
313,0,0,0,7
314,1,1,2,8
315,1,1,0,8
316,0,0,0,8
317,0,0,1,8
318,0,0,3,8
319,0,0,1,8
320,0,0,0,8
321,0,0,0,8
322,0,0,0,8
323,0,0,0,8
324,0,0,0,8
325,0,0,0,8
326,0,0,0,8
327,1,1,2,9
328,1,1,1,9
329,1,1,0,9
330,1,1,1,9
331,1,1,1,8
332,1,1,0,8
333,1,1,1,8
334,1,1,0,8
335,1,1,0,8
336,1,1,1,8
337,1,1,0,8
338,1,1,1,8
339,1,1,0,8
340,1,1,0,8
341,1,1,0,8
342,1,1,0,8
343,1,1,1,8
344,0,0,1,8
345,0,0,2,8
346,0,0,2,8
347,0,0,0,8
348,0,0,1,8
349,0,0,0,8
350,0,0,0,8
351,0,0,1,8
352,0,0,0,8
353,0,0,1,8
354,0,0,1,8
355,0,0,0,8
356,0,0,0,8
357,0,0,0,8
358,0,0,1,8
359,0,0,0,8
360,0,0,0,8
361,0,0,0,8
362,0,0,1,8
363,0,0,1,8
364,0,0,1,8
365,0,0,0,8
366,0,0,0,7
367,0,0,1,7
368,0,0,0,7
369,0,0,2,7
370,0,0,2,7
371,0,0,0,7
372,0,0,0,7
373,0,0,0,7
374,0,0,0,7
375,0,0,0,7
376,0,0,0,7
377,0,0,1,7
378,0,0,1,7
379,0,0,1,7
380,0,0,1,7
381,0,0,1,7
382,0,0,1,7
383,0,0,1,7
384,0,0,0,7
385,0,0,1,7
386,0,0,1,7
387,0,0,1,7
388,0,0,1,7
389,0,0,0,7
390,0,0,1,7
391,0,0,0,7
392,0,0,0,7
393,0,0,1,7
394,0,0,0,7
395,0,0,0,7
396,0,0,0,7
397,0,0,0,6
398,0,0,0,6
399,0,0,0,6
400,0,0,0,6
401,0,0,0,6
402,0,0,0,6
403,0,0,0,6
404,0,0,1,6
405,0,0,0,6
406,0,0,1,6
407,0,0,0,6
408,0,0,0,6
409,0,0,0,6
410,0,0,1,6
411,0,0,0,6
412,0,0,0,6
413,0,0,1,6
414,1,1,2,7
415,0,0,1,7
416,0,0,0,7
417,0,0,0,6
418,0,0,1,6
419,0,0,1,6
420,0,0,0,6
421,0,0,1,6
422,0,0,1,6
423,0,0,0,6
424,0,0,1,6
425,0,0,0,6
426,0,0,0,6
427,0,0,0,6
428,0,0,0,6
429,0,0,1,6
430,0,0,1,6
431,0,0,1,6
432,0,0,0,6
433,0,0,0,6
434,0,0,1,6
435,0,0,0,6
436,0,0,1,6
437,0,0,0,6
438,0,0,3,6
439,0,0,0,6
440,0,0,0,6
441,0,0,0,6
442,0,0,0,6
443,0,0,1,6
444,0,0,1,6
445,0,0,0,6
446,0,0,0,6
447,0,0,2,6
448,0,0,1,6
449,0,0,1,6
450,0,0,2,6
451,0,0,1,6
452,0,0,1,6
453,0,0,2,6
454,0,0,1,6
455,0,0,1,6
456,0,0,1,6
457,0,0,0,6
458,0,0,1,6
459,0,0,1,6
460,0,0,0,6
461,0,0,0,6
462,0,0,0,6
463,0,0,0,6
464,0,0,1,6
465,0,0,2,6
466,0,0,0,6
467,0,0,1,6
468,0,0,2,6
469,0,0,1,6
470,0,0,1,6
471,0,0,0,6
472,0,0,0,6
473,0,0,0,6
474,0,0,0,6
475,0,0,0,6
476,0,0,1,6
477,0,0,0,5
478,0,0,0,5
479,0,0,0,5
480,0,0,0,5
481,0,0,0,5
482,0,0,0,5
483,0,0,0,5
484,0,0,1,4
485,0,0,2,4
486,0,0,1,4
487,0,0,0,4
488,0,0,1,4
