0,1,0,1,1,1
1,1,2,0,1,1
2,1,1,0,1,1
3,1,0,0,1,1
4,1,0,0,1,1
5,1,1,0,1,1
6,1,1,0,1,1
7,1,1,0,1,1
8,1,0,0,1,1
9,1,2,0,1,1
10,1,1,0,1,1
11,1,0,3,1,1
12,1,3,1,2,1
13,1,2,0,2,1
14,1,0,0,2,1
15,1,1,0,2,1
16,1,0,0,2,1
17,1,1,0,2,1
18,1,0,0,2,1
19,1,1,0,2,1
20,1,1,0,2,1
21,1,2,0,2,1
22,1,2,0,2,1
23,2,0,0,3,2
24,2,3,0,3,2
25,2,1,0,3,2
26,2,1,0,3,2
27,2,0,0,3,2
28,2,1,1,3,2
29,3,2,2,4,3
30,3,1,0,4,3
31,3,2,1,4,3
32,3,1,1,4,3
33,3,4,0,4,3
34,3,1,0,5,3
35,3,3,0,5,3
36,3,3,1,5,3
37,3,1,0,5,3
38,3,2,0,5,3
39,3,2,0,5,3
40,3,3,0,5,3
41,3,3,0,5,3
42,3,3,2,5,3
43,2,2,1,5,2
44,2,0,0,5,2
45,3,2,0,6,3
46,3,1,1,6,3
47,4,2,1,7,4
48,4,4,0,7,4
49,5,3,0,8,5
50,6,1,1,9,6
51,6,2,0,9,6
52,6,5,0,9,6
53,6,2,1,9,6
54,6,2,0,9,6
55,6,4,2,9,6
56,5,1,1,9,5
57,5,2,0,9,5
58,5,2,0,9,5
59,5,1,0,9,5
60,4,3,0,9,4
61,4,4,0,9,4
62,4,4,0,9,4
63,4,2,0,9,4
64,4,2,1,9,4
65,4,3,0,9,4
66,5,1,0,10,5
67,5,7,0,10,5
68,5,4,0,10,5
69,5,4,0,10,5
70,5,3,0,10,5
71,5,6,0,10,5
72,5,4,0,10,5
73,5,3,0,10,5
74,5,2,0,10,5
75,5,1,0,10,5
76,5,5,0,10,5
77,5,4,0,10,5
78,5,2,0,10,5
79,5,0,0,10,5
80,5,7,0,10,5
81,5,0,1,10,5
82,5,3,2,10,5
83,4,2,1,10,4
84,3,3,0,10,3
85,3,3,0,10,3
86,3,2,0,10,3
87,3,2,0,10,3
88,3,3,0,10,3
89,3,5,0,10,3
90,3,4,1,10,3
91,3,1,0,10,3
92,3,5,0,10,3
93,4,5,0,11,4
94,4,0,0,11,4
95,4,3,0,11,4
96,4,1,0,11,4
97,4,6,0,11,4
98,4,3,0,11,4
99,4,4,0,11,4
100,5,3,0,12,5
101,5,5,0,12,5
102,5,1,0,12,5
103,5,1,0,12,5
104,5,5,0,12,5
105,5,5,0,12,5
106,5,1,1,12,5
107,4,3,1,12,4
108,4,2,0,12,4
109,4,3,0,12,4
110,4,2,0,12,4
111,4,1,0,12,4
112,3,6,0,12,3
113,3,2,1,12,3
114,3,3,0,12,3
115,3,3,0,12,3
116,3,5,0,12,3
117,3,4,0,12,3
