0,1,0,1,1,1
1,1,0,1,1,1
2,1,1,0,1,1
3,1,0,0,1,1
4,1,0,0,1,1
5,1,2,0,1,1
6,1,0,0,1,1
7,1,1,0,1,1
8,1,0,0,1,1
9,1,0,0,1,1
10,1,0,0,1,1
11,1,1,0,1,1
12,2,1,2,2,2
13,2,1,0,2,2
14,2,0,0,2,2
15,3,1,0,3,3
16,3,1,1,3,3
17,4,2,1,4,4
18,4,0,0,4,4
19,4,1,1,4,4
20,4,3,1,4,4
21,4,2,0,4,4
22,4,1,1,4,4
23,4,2,1,4,4
24,4,0,0,4,4
25,4,1,1,4,4
26,4,2,0,4,4
27,4,1,0,4,4
28,4,0,0,4,4
29,4,2,0,4,4
30,4,0,1,4,4
31,3,1,0,4,3
32,3,0,0,4,3
33,3,2,1,4,3
34,3,3,1,4,3
35,3,3,0,4,3
36,3,1,0,4,3
37,3,0,0,4,3
38,3,4,0,4,3
39,3,3,1,4,3
40,4,2,0,5,4
41,4,2,0,5,4
42,4,0,0,5,4
43,4,2,0,5,4
44,4,3,0,5,4
45,4,2,0,5,4
46,4,3,0,5,4
47,4,0,1,5,4
48,4,3,0,5,4
49,3,1,0,5,3
50,3,2,1,5,3
51,3,1,0,5,3
52,3,1,1,5,3
53,3,1,0,5,3
54,2,2,0,5,2
55,2,4,0,5,2
56,2,0,0,5,2
57,2,2,0,5,2
58,2,0,0,5,2
59,2,1,1,5,2
60,2,6,1,5,2
61,2,1,0,5,2
62,2,0,1,5,2
63,2,2,0,5,2
64,2,3,1,5,2
65,2,0,0,5,2
66,2,0,0,5,2
67,2,0,0,5,2
68,2,1,0,5,2
69,2,2,0,5,2
70,1,1,0,5,1
71,1,1,0,5,1
72,1,2,0,5,1
73,1,3,1,5,1
74,1,1,0,5,1
75,1,2,0,5,1
76,1,1,0,5,1
77,1,2,0,5,1
78,1,0,0,5,1
79,1,3,0,5,1
80,1,2,0,5,1
81,0,4,0,5,0
82,0,4,0,5,0
83,0,1,0,5,0
84,0,1,0,5,0
85,0,2,0,5,0
86,0,1,0,5,0
87,0,1,0,5,0
88,0,3,0,5,0
89,0,2,0,5,0
90,0,2,0,5,0
91,0,0,0,5,0
92,0,1,0,5,0
93,0,1,0,5,0
94,0,2,1,5,0
95,0,1,0,5,0
96,0,3,0,5,0
97,0,1,0,5,0
98,0,4,0,5,0
99,0,1,0,5,0
100,0,3,0,5,0
101,0,3,1,5,0
102,0,1,0,5,0
103,0,1,0,5,0
104,0,0,0,5,0
105,0,1,1,5,0
106,0,4,2,5,0
107,0,1,2,5,0
108,0,2,1,5,0
109,0,3,0,5,0
110,0,1,0,5,0
111,0,1,0,5,0
112,0,3,0,5,0
113,0,4,0,5,0
114,0,3,0,5,0
115,0,2,0,5,0
116,0,2,0,5,0
117,0,1,0,5,0
118,0,1,1,5,0
119,0,2,0,5,0
120,0,1,0,5,0
121,0,3,0,5,0
