0,1,1,1,1
1,1,1,1,1
2,1,1,0,1
3,1,1,1,1
4,1,1,0,1
5,1,1,0,1
6,0,0,0,1
7,1,1,1,2
8,0,0,0,2
9,0,0,0,2
10,0,0,0,2
11,0,0,1,2
12,0,0,1,2
13,1,1,1,3
14,1,1,2,3
15,1,1,2,3
16,1,1,1,3
17,1,1,1,3
18,1,1,1,3
19,1,1,1,3
20,1,1,1,3
21,0,0,1,3
22,0,0,0,3
23,0,0,0,3
24,0,0,0,3
25,0,0,0,3
26,0,0,0,3
27,0,0,0,3
28,0,0,1,3
29,0,0,0,3
30,0,0,0,3
31,0,0,0,3
32,0,0,0,3
33,0,0,0,3
34,0,0,1,3
35,0,0,0,3
36,0,0,0,3
37,0,0,1,3
38,0,0,0,3
39,0,0,0,3
40,0,0,0,3
41,0,0,0,3
42,0,0,0,3
43,0,0,0,3
44,0,0,0,3
45,0,0,1,3
46,0,0,0,3
47,0,0,1,3
48,0,0,1,3
49,0,0,0,3
50,0,0,0,3
51,0,0,1,3
52,0,0,0,3
53,0,0,0,3
54,0,0,0,3
55,0,0,1,3
56,0,0,0,3
57,0,0,0,3
58,0,0,0,3
59,0,0,1,3
60,0,0,0,3
61,0,0,0,3
62,0,0,1,3
63,0,0,1,3
64,0,0,0,3
65,0,0,0,3
66,0,0,1,3
67,0,0,0,3
68,0,0,0,3
69,0,0,0,3
70,0,0,0,3
71,0,0,0,3
72,0,0,0,3
73,0,0,0,3
74,0,0,0,3
75,0,0,0,3
76,0,0,0,3
77,0,0,2,3
78,0,0,2,3
79,0,0,1,3
80,0,0,0,3
81,0,0,0,3
82,0,0,0,3
83,0,0,0,3
84,0,0,0,3
85,0,0,0,3
86,0,0,1,3
87,0,0,1,3
88,0,0,2,3
89,0,0,1,3
90,0,0,1,3
91,0,0,1,3
92,0,0,0,3
93,0,0,0,3
94,0,0,0,3
95,0,0,0,3
96,0,0,0,3
97,0,0,0,3
98,0,0,0,3
99,0,0,0,3
100,0,0,0,3
101,0,0,0,3
102,0,0,0,3
103,0,0,0,3
104,0,0,0,3
105,0,0,0,3
106,0,0,1,3
107,0,0,0,3
108,0,0,0,3
109,0,0,0,3
110,1,1,1,4
111,1,1,2,4
112,1,1,2,5
113,1,1,1,5
114,1,1,0,5
115,0,0,1,5
116,0,0,1,5
117,0,0,0,5
118,0,0,0,5
119,0,0,0,5
120,0,0,1,5
121,0,0,1,5
122,0,0,1,5
123,0,0,2,5
124,0,0,0,5
125,0,0,0,5
126,0,0,0,5
127,0,0,0,5
128,0,0,1,5
129,0,0,0,5
130,0,0,0,5
131,0,0,0,5
132,0,0,0,5
133,0,0,0,5
134,0,0,0,5
135,0,0,0,5
136,0,0,1,5
137,0,0,0,5
138,0,0,0,5
139,0,0,0,5
140,0,0,0,5
141,0,0,1,5
142,0,0,1,5
143,0,0,0,5
144,0,0,0,5
145,0,0,0,5
146,0,0,0,5
147,1,1,1,6
148,1,1,1,6
149,1,1,0,6
150,1,1,0,6
151,1,1,0,6
152,1,1,0,6
153,1,1,1,6
154,1,1,0,6
155,0,0,0,6
156,0,0,0,6
157,0,0,0,6
158,0,0,1,6
159,0,0,1,6
160,0,0,0,6
161,0,0,0,6
162,0,0,0,6
163,0,0,0,6
164,0,0,1,6
165,0,0,0,6
166,0,0,0,6
167,0,0,0,6
168,0,0,0,6
169,0,0,0,6
170,0,0,1,6
171,0,0,1,6
172,0,0,1,6
173,0,0,0,6
174,0,0,0,6
175,0,0,1,6
176,0,0,0,6
177,0,0,0,6
178,0,0,0,6
179,0,0,0,6
180,0,0,1,6
181,0,0,0,6
182,0,0,1,6
183,0,0,1,6
184,0,0,0,6
185,0,0,0,6
186,0,0,0,6
187,0,0,0,6
188,0,0,1,7
189,0,0,1,7
190,0,0,2,7
191,0,0,0,7
192,0,0,1,7
193,0,0,1,7
194,0,0,0,7
195,0,0,0,7
196,0,0,0,7
197,0,0,0,7
198,0,0,0,7
199,0,0,0,7
200,0,0,1,7
201,0,0,0,7
202,0,0,0,7
203,0,0,1,7
204,0,0,1,7
205,0,0,1,7
206,0,0,1,7
207,0,0,1,7
208,0,0,0,7
209,0,0,1,7
210,0,0,1,7
211,0,0,1,7
212,0,0,0,7
213,0,0,0,7
214,0,0,1,7
215,0,0,0,7
216,0,0,0,7
217,0,0,0,7
218,0,0,0,7
219,0,0,0,7
220,0,0,0,7
221,0,0,0,7
222,0,0,0,7
223,0,0,0,7
224,0,0,0,7
225,0,0,1,7
226,0,0,0,7
227,0,0,2,7
228,0,0,0,7
229,0,0,2,7
230,0,0,0,7
231,0,0,0,7
232,0,0,0,7
233,0,0,1,7
234,0,0,1,7
235,0,0,1,7
236,0,0,1,7
237,0,0,1,7
238,0,0,0,7
239,0,0,0,7
240,0,0,0,7
241,0,0,1,7
242,0,0,0,7
243,0,0,0,7
244,0,0,1,7
245,0,0,0,7
246,0,0,0,7
247,0,0,0,7
248,0,0,1,7
249,0,0,0,7
250,0,0,0,7
251,0,0,0,7
252,0,0,0,7
253,0,0,0,7
254,0,0,0,7
255,0,0,0,7
256,0,0,0,7
257,0,0,0,7
258,0,0,0,7
259,0,0,0,7
260,0,0,0,7
261,0,0,0,7
262,0,0,1,7
263,0,0,0,7
264,0,0,0,7
265,0,0,0,7
266,0,0,0,7
267,0,0,0,7
268,0,0,1,7
269,0,0,1,7
270,0,0,0,7
271,0,0,0,7
272,0,0,0,7
273,0,0,0,7
274,0,0,1,7
275,0,0,0,7
276,0,0,0,7
277,0,0,0,7
278,0,0,1,7
279,0,0,0,7
280,0,0,0,7
281,0,0,0,7
282,0,0,0,7
283,0,0,0,7
284,0,0,0,7
285,0,0,0,7
286,0,0,0,7
287,0,0,1,7
288,0,0,0,7
289,0,0,0,7
290,0,0,1,7
291,1,1,1,8
292,1,1,0,8
293,0,0,0,8
294,0,0,0,8
295,0,0,1,8
296,0,0,0,8
297,0,0,1,8
298,0,0,2,8
299,0,0,0,8
300,0,0,0,8
301,0,0,0,8
302,0,0,0,8
303,0,0,0,8
304,0,0,0,8
305,0,0,0,8
306,0,0,1,8
307,0,0,0,7
308,0,0,0,7
309,0,0,0,6
310,0,0,0,6
311,0,0,0,6
312,0,0,1,6
313,0,0,1,6
314,0,0,1,6
315,0,0,0,6
316,0,0,0,6
317,0,0,0,6
318,0,0,0,6
319,0,0,1,6
320,0,0,1,6
321,0,0,0,6
322,0,0,0,5
323,0,0,0,5
324,0,0,0,5
325,0,0,0,5
326,0,0,0,5
327,0,0,1,5
328,0,0,0,5
329,0,0,0,5
330,0,0,0,5
331,0,0,0,5
332,0,0,0,5
333,0,0,0,5
334,0,0,1,5
335,0,0,0,5
336,0,0,1,5
337,0,0,0,5
338,0,0,1,5
339,0,0,1,5
340,0,0,1,5
341,0,0,1,5
342,0,0,0,5
343,0,0,0,5
344,0,0,1,5
345,0,0,2,5
346,0,0,1,5
347,0,0,1,5
348,0,0,0,5
349,0,0,1,5
350,0,0,1,5
351,0,0,1,5
352,0,0,0,5
353,0,0,1,5
354,0,0,0,5
355,0,0,0,5
356,0,0,0,5
357,0,0,0,5
358,0,0,0,5
359,0,0,1,5
360,0,0,0,5
361,0,0,0,5
362,0,0,0,5
363,0,0,0,5
364,0,0,0,5
365,0,0,0,5
366,0,0,0,5
367,0,0,0,5
368,0,0,0,5
369,0,0,1,5
370,0,0,0,5
371,0,0,0,5
372,0,0,0,5
373,0,0,0,5
374,0,0,0,5
375,0,0,0,5
376,0,0,0,5
377,0,0,0,5
378,0,0,0,5
379,0,0,0,5
380,0,0,0,5
381,0,0,1,5
382,0,0,1,5
383,0,0,1,5
384,0,0,0,5
385,0,0,1,5
386,0,0,0,5
387,0,0,1,5
388,0,0,0,5
389,0,0,0,5
390,0,0,0,5
391,0,0,0,5
392,0,0,1,5
393,0,0,2,5
394,0,0,0,5
395,0,0,1,5
396,0,0,2,5
397,0,0,3,5
398,0,0,2,5
399,0,0,0,5
400,0,0,1,5
401,0,0,1,5
402,0,0,0,5
403,0,0,0,5
404,0,0,2,5
405,0,0,0,5
406,0,0,0,5
407,0,0,0,5
408,0,0,0,5
409,0,0,0,5
410,0,0,0,5
411,0,0,0,5
412,0,0,0,5
413,0,0,0,4
414,0,0,0,4
415,0,0,0,4
416,0,0,0,3
417,0,0,0,3
418,0,0,0,3
419,0,0,0,3
420,0,0,0,3
421,0,0,0,3
422,0,0,0,3
423,0,0,0,3
424,0,0,0,3
425,0,0,0,3
426,0,0,0,3
427,0,0,0,3
428,0,0,0,3
429,0,0,0,3
430,0,0,0,3
431,0,0,1,3
432,0,0,0,3
433,0,0,0,3
434,0,0,0,3
435,0,0,0,3
436,0,0,0,3
437,0,0,0,3
438,0,0,0,3
439,0,0,1,3
440,0,0,0,3
441,0,0,2,3
442,0,0,0,3
443,0,0,0,3
444,0,0,0,3
445,0,0,0,3
446,0,0,0,3
447,0,0,1,3
448,0,0,1,3
449,0,0,2,3
450,0,0,0,3
451,0,0,0,3
452,0,0,0,3
453,0,0,1,3
454,0,0,0,3
455,0,0,0,3
456,0,0,1,2
457,0,0,1,2
458,0,0,1,2
459,0,0,1,2
460,0,0,0,2
461,0,0,0,2
462,0,0,0,2
463,0,0,0,2
464,0,0,0,2
465,0,0,2,2
466,0,0,0,2
467,0,0,1,2
468,0,0,0,2
469,0,0,2,2
470,0,0,0,2
471,0,0,1,2
472,0,0,1,2
473,0,0,0,2
474,0,0,0,2
475,0,0,0,2
476,0,0,0,2
477,0,0,0,2
478,0,0,0,2
479,0,0,0,2
480,0,0,0,2
481,0,0,1,2
482,0,0,1,2
483,0,0,0,2
484,0,0,0,2
485,0,0,0,2
486,0,0,0,2
487,0,0,0,2
488,0,0,0,2
