0,1,1,1,1
1,1,1,1,1
2,1,1,0,1
3,1,1,1,1
4,1,1,0,1
5,0,0,1,1
6,0,0,0,1
7,0,0,0,1
8,0,0,1,1
9,0,0,0,1
10,0,0,1,1
11,0,0,0,1
12,0,0,0,1
13,0,0,0,1
14,0,0,1,2
15,0,0,1,2
16,0,0,1,2
17,0,0,2,2
18,0,0,0,2
19,0,0,0,2
20,0,0,0,2
21,0,0,1,2
22,0,0,0,2
23,0,0,0,2
24,1,1,1,3
25,1,1,0,3
26,1,1,0,3
27,1,1,2,3
28,0,0,0,3
29,0,0,0,3
30,0,0,0,3
31,0,0,1,3
32,0,0,1,3
33,0,0,1,4
34,0,0,1,4
35,0,0,2,4
36,0,0,1,4
37,0,0,0,4
38,0,0,0,4
39,0,0,0,4
40,0,0,0,4
41,0,0,0,4
42,0,0,0,4
43,0,0,1,4
44,0,0,1,4
45,0,0,1,4
46,1,1,0,5
47,1,1,0,5
48,1,1,0,5
49,1,1,0,5
50,1,1,0,5
51,0,0,0,5
52,0,0,0,5
53,0,0,0,5
54,0,0,0,5
55,0,0,1,5
56,0,0,0,5
57,0,0,0,5
58,0,0,0,5
59,0,0,0,5
60,0,0,0,5
61,0,0,0,5
62,0,0,0,5
63,0,0,0,5
64,0,0,0,5
65,0,0,0,5
66,0,0,0,5
67,0,0,0,5
68,0,0,0,5
69,0,0,0,5
70,1,1,2,6
71,0,0,1,6
72,0,0,0,6
73,0,0,2,6
74,0,0,0,6
75,0,0,1,6
76,0,0,1,6
77,0,0,0,6
78,0,0,2,6
79,0,0,1,6
80,0,0,0,6
81,0,0,0,6
82,0,0,0,6
83,0,0,0,6
84,0,0,1,6
85,0,0,1,6
86,0,0,2,6
87,0,0,0,6
88,1,1,1,7
89,1,1,2,7
90,1,1,0,7
91,1,1,2,8
92,1,1,0,8
93,0,0,2,8
94,0,0,0,8
95,0,0,0,8
96,0,0,0,8
97,0,0,1,8
98,0,0,1,8
99,0,0,1,8
100,0,0,0,8
101,0,0,0,8
102,0,0,0,8
103,0,0,2,8
104,0,0,0,8
105,0,0,1,8
106,0,0,0,8
107,0,0,0,8
108,0,0,0,8
109,0,0,0,8
110,0,0,0,8
111,0,0,0,8
112,0,0,0,8
113,0,0,0,8
114,0,0,1,8
115,0,0,0,8
116,0,0,0,8
117,0,0,0,8
118,0,0,0,8
119,0,0,0,8
120,0,0,0,8
121,0,0,0,8
122,0,0,0,8
123,0,0,0,8
124,0,0,0,8
125,0,0,0,8
126,0,0,0,8
127,0,0,0,8
128,0,0,0,8
129,0,0,0,8
130,0,0,0,8
131,0,0,1,8
132,0,0,0,8
133,0,0,0,8
134,0,0,0,8
135,0,0,0,8
136,0,0,1,8
137,0,0,0,8
138,0,0,0,8
139,0,0,0,8
140,0,0,0,8
141,0,0,0,8
142,0,0,0,8
143,0,0,0,8
144,0,0,0,8
145,0,0,0,8
146,0,0,0,8
147,0,0,0,8
148,0,0,0,8
149,0,0,0,8
150,0,0,1,8
151,0,0,0,8
152,0,0,0,8
153,0,0,0,8
154,0,0,0,8
155,0,0,0,8
156,0,0,0,8
157,0,0,0,8
158,0,0,2,8
159,0,0,1,8
160,0,0,3,8
161,0,0,0,8
162,0,0,1,8
163,0,0,0,8
164,0,0,0,8
165,0,0,0,8
166,0,0,0,8
167,0,0,0,8
168,0,0,0,8
169,0,0,0,8
170,0,0,0,8
171,0,0,0,8
172,0,0,0,8
173,0,0,0,8
174,0,0,1,8
175,0,0,0,8
176,0,0,1,8
177,0,0,2,8
178,0,0,1,8
179,0,0,0,8
180,0,0,0,8
181,0,0,0,8
182,0,0,0,8
183,0,0,0,8
184,0,0,1,8
185,0,0,0,8
186,0,0,1,8
187,0,0,0,8
188,0,0,0,8
189,0,0,0,8
190,0,0,0,8
191,0,0,0,8
192,0,0,0,8
193,0,0,0,8
194,0,0,0,8
195,0,0,0,8
196,0,0,0,8
197,0,0,0,8
198,0,0,0,8
199,0,0,0,8
200,0,0,0,8
201,0,0,0,8
202,0,0,0,8
203,0,0,0,8
204,0,0,1,8
205,0,0,0,8
206,0,0,1,8
207,0,0,0,8
208,0,0,0,8
209,0,0,0,8
210,0,0,0,8
211,0,0,0,8
212,0,0,1,8
213,0,0,0,8
214,0,0,0,8
215,0,0,0,8
216,0,0,0,8
217,0,0,0,8
218,0,0,0,8
219,1,1,2,9
220,0,0,1,9
221,0,0,1,9
222,0,0,1,9
223,0,0,0,9
224,0,0,1,9
225,0,0,0,9
226,0,0,1,9
227,0,0,0,9
228,0,0,0,9
229,0,0,0,9
230,0,0,0,9
231,0,0,0,9
232,0,0,0,9
233,0,0,0,9
234,0,0,0,9
235,0,0,0,9
236,0,0,0,9
237,0,0,1,9
238,0,0,0,9
239,0,0,0,9
240,1,1,1,10
241,1,1,1,10
242,1,1,1,10
243,1,1,0,10
244,1,1,0,10
245,1,1,0,10
246,1,1,0,10
247,1,1,0,10
248,1,1,0,10
249,0,0,0,10
250,0,0,0,10
251,0,0,0,10
252,0,0,0,10
253,0,0,0,10
254,0,0,0,10
255,0,0,1,10
256,0,0,0,10
257,0,0,1,10
258,0,0,0,10
259,0,0,0,10
260,0,0,0,10
261,0,0,0,10
262,0,0,0,10
263,1,1,1,11
264,1,1,1,11
265,1,1,0,11
266,1,1,0,11
267,1,1,0,11
268,1,1,2,11
269,1,1,1,11
270,1,1,0,11
271,1,1,1,12
272,1,1,0,12
273,1,1,1,12
274,0,0,0,12
275,0,0,1,12
276,1,1,1,13
277,1,1,0,13
278,1,1,0,13
279,1,1,0,13
280,1,1,0,13
281,1,1,1,13
282,1,1,0,13
283,1,1,1,13
284,1,1,1,13
285,1,1,1,13
286,1,1,1,13
287,1,1,0,13
288,0,0,0,13
289,0,0,0,13
290,0,0,0,13
291,0,0,0,13
292,0,0,0,13
293,0,0,0,13
294,0,0,0,13
295,0,0,0,13
296,0,0,0,13
297,0,0,1,13
298,0,0,0,13
299,0,0,0,13
300,0,0,0,13
301,0,0,0,13
302,0,0,0,13
303,0,0,0,13
304,0,0,0,13
305,0,0,2,13
306,1,1,2,13
307,1,1,1,13
308,1,1,1,13
309,1,1,0,13
310,1,1,0,13
311,1,1,0,13
312,2,2,1,14
313,1,1,0,14
314,1,1,0,14
315,0,0,0,13
316,0,0,0,13
317,0,0,1,13
318,0,0,1,13
319,0,0,1,13
320,0,0,0,13
321,0,0,1,13
322,0,0,0,13
323,0,0,0,13
324,0,0,0,13
325,0,0,0,13
326,0,0,1,13
327,0,0,0,13
328,0,0,0,13
329,0,0,0,12
330,0,0,0,12
331,0,0,0,12
332,0,0,1,12
333,0,0,0,12
334,0,0,1,11
335,0,0,1,11
336,0,0,1,11
337,0,0,0,11
338,0,0,1,11
339,0,0,0,11
340,0,0,0,11
341,0,0,0,11
342,0,0,1,11
343,0,0,0,11
344,0,0,1,11
345,0,0,1,11
346,0,0,0,11
347,0,0,0,11
348,0,0,1,11
349,0,0,1,11
350,0,0,1,11
351,0,0,0,11
352,0,0,1,10
353,0,0,1,10
354,0,0,0,10
355,0,0,0,10
356,0,0,0,10
357,0,0,0,10
358,0,0,0,10
359,0,0,1,10
360,0,0,1,10
361,0,0,1,10
362,0,0,1,10
363,0,0,0,10
364,0,0,0,10
365,0,0,0,10
366,0,0,0,10
367,0,0,0,10
368,0,0,0,10
369,0,0,1,10
370,0,0,1,10
371,0,0,0,10
372,0,0,1,9
373,0,0,1,9
374,0,0,1,9
375,0,0,1,9
376,0,0,1,9
377,0,0,2,9
378,0,0,1,9
379,0,0,2,9
380,0,0,1,9
381,0,0,0,9
382,0,0,0,9
383,0,0,0,9
384,0,0,0,9
385,0,0,0,9
386,0,0,0,9
387,0,0,0,9
388,0,0,0,9
389,0,0,0,9
390,0,0,1,9
391,0,0,0,9
392,0,0,0,8
393,0,0,0,8
394,0,0,0,7
395,0,0,1,7
396,0,0,1,7
397,0,0,0,7
398,0,0,1,7
399,0,0,1,7
400,0,0,1,7
401,0,0,0,7
402,0,0,2,7
403,0,0,1,7
404,0,0,1,7
405,0,0,0,7
406,0,0,0,7
407,0,0,0,7
408,0,0,0,7
409,0,0,0,7
410,0,0,1,7
411,0,0,0,7
412,0,0,1,7
413,0,0,0,7
414,0,0,0,7
415,0,0,0,7
416,0,0,0,7
417,0,0,1,7
418,0,0,0,7
419,0,0,0,7
420,0,0,0,7
421,0,0,0,7
422,0,0,0,7
423,0,0,0,7
424,0,0,0,7
425,0,0,1,7
426,0,0,0,7
427,0,0,1,7
428,0,0,0,7
429,0,0,0,7
430,1,1,3,8
431,1,1,2,8
432,1,1,1,8
433,1,1,2,8
434,1,1,2,8
435,1,1,0,8
436,1,1,2,8
437,1,1,2,8
438,1,1,1,8
439,1,1,3,8
440,1,1,1,8
441,1,1,1,8
442,0,0,0,8
443,0,0,1,8
444,0,0,0,8
445,0,0,0,8
446,0,0,0,8
447,0,0,0,8
448,0,0,1,8
449,0,0,0,8
450,0,0,0,8
451,0,0,0,8
452,0,0,0,8
453,0,0,0,8
454,0,0,1,8
455,0,0,1,8
456,0,0,0,8
457,0,0,1,8
458,0,0,0,8
459,0,0,0,8
460,0,0,2,8
461,0,0,0,8
462,0,0,0,8
463,0,0,0,8
464,0,0,0,8
465,0,0,0,8
466,0,0,0,8
467,0,0,0,8
468,0,0,0,8
469,0,0,0,8
470,0,0,0,8
471,0,0,1,8
472,0,0,0,8
473,0,0,0,8
474,0,0,0,8
475,0,0,1,8
476,0,0,0,8
477,0,0,0,8
478,0,0,1,8
479,0,0,0,8
480,0,0,1,8
481,0,0,1,8
482,0,0,1,8
483,0,0,0,8
484,0,0,0,8
485,0,0,0,8
486,0,0,1,8
487,0,0,0,8
488,0,0,0,8
