0,1,1,1,1
1,1,1,1,1
2,1,1,0,1
3,1,1,0,1
4,1,1,0,1
5,1,1,0,1
6,1,1,1,2
7,1,1,1,2
8,1,1,2,2
9,1,1,1,2
10,2,2,2,3
11,2,2,2,3
12,1,1,2,3
13,0,0,1,3
14,0,0,1,3
15,0,0,1,3
16,0,0,0,3
17,0,0,0,3
18,0,0,0,3
19,1,1,1,4
20,1,1,0,4
21,1,1,0,4
22,1,1,1,4
23,1,1,0,4
24,1,1,0,4
25,1,1,0,4
26,1,1,0,4
27,1,1,1,4
28,1,1,0,4
29,0,0,1,4
30,0,0,1,4
31,0,0,1,4
32,0,0,1,4
33,0,0,0,4
34,0,0,0,4
35,0,0,0,4
36,0,0,0,4
37,0,0,0,4
38,0,0,0,4
39,0,0,0,4
40,0,0,0,4
41,0,0,0,4
42,0,0,0,4
43,0,0,0,4
44,0,0,1,4
45,0,0,0,4
46,0,0,0,4
47,0,0,0,4
48,0,0,0,4
49,0,0,0,4
50,0,0,0,4
51,0,0,1,4
52,0,0,2,4
53,0,0,0,4
54,0,0,1,4
55,0,0,1,4
56,0,0,1,4
57,1,1,2,5
58,1,1,1,5
59,1,1,1,5
60,1,1,0,5
61,1,1,1,5
62,0,0,1,5
63,0,0,1,5
64,0,0,0,5
65,0,0,0,5
66,0,0,0,5
67,0,0,0,5
68,0,0,0,5
69,0,0,0,5
70,0,0,0,5
71,0,0,0,5
72,0,0,1,5
73,0,0,1,5
74,0,0,0,5
75,0,0,0,5
76,0,0,0,5
77,0,0,0,5
78,0,0,0,5
79,0,0,0,5
80,0,0,0,5
81,0,0,0,5
82,0,0,0,5
83,0,0,0,5
84,0,0,0,5
85,0,0,0,5
86,0,0,0,5
87,0,0,0,5
88,0,0,0,5
89,0,0,0,5
90,0,0,0,5
91,0,0,0,5
92,0,0,0,5
93,0,0,0,5
94,0,0,0,5
95,0,0,0,5
96,0,0,0,5
97,0,0,0,5
98,0,0,1,5
99,0,0,2,5
100,0,0,1,5
101,0,0,2,5
102,0,0,2,5
103,0,0,2,5
104,0,0,1,5
105,0,0,0,5
106,0,0,0,5
107,0,0,0,5
108,0,0,0,5
109,0,0,1,5
110,0,0,1,5
111,0,0,0,5
112,0,0,0,5
113,0,0,0,5
114,0,0,0,5
115,0,0,0,5
116,0,0,1,5
117,0,0,1,5
118,0,0,0,5
119,0,0,0,5
120,0,0,1,5
121,0,0,0,5
122,0,0,0,5
123,0,0,0,5
124,0,0,0,5
125,0,0,0,5
126,0,0,1,5
127,1,1,2,6
128,1,1,1,6
129,1,1,0,6
130,0,0,0,6
131,0,0,0,6
132,0,0,0,6
133,0,0,0,6
134,0,0,0,6
135,0,0,1,6
136,0,0,1,6
137,0,0,1,6
138,0,0,1,6
139,0,0,1,6
140,0,0,0,6
141,0,0,0,6
142,0,0,1,6
143,0,0,0,6
144,0,0,0,6
145,0,0,1,6
146,0,0,1,6
147,0,0,0,6
148,0,0,2,6
149,0,0,0,6
150,0,0,0,6
151,0,0,2,6
152,0,0,1,6
153,0,0,1,6
154,0,0,0,6
155,0,0,0,6
156,0,0,1,6
157,0,0,0,6
158,0,0,0,6
159,0,0,0,6
160,0,0,0,6
161,0,0,1,6
162,0,0,0,6
163,0,0,0,6
164,0,0,1,6
165,0,0,0,6
166,0,0,0,6
167,0,0,0,6
168,0,0,0,6
169,0,0,1,6
170,0,0,0,6
171,0,0,0,6
172,0,0,0,6
173,0,0,0,6
174,0,0,0,6
175,0,0,0,6
176,0,0,0,6
177,0,0,0,6
178,0,0,0,6
179,0,0,1,6
180,0,0,1,6
181,0,0,1,6
182,0,0,2,6
183,0,0,1,6
184,0,0,0,6
185,0,0,0,6
186,0,0,0,6
187,0,0,0,6
188,0,0,0,6
189,0,0,0,6
190,0,0,2,6
191,0,0,0,6
192,0,0,0,6
193,0,0,0,6
194,0,0,0,6
195,0,0,0,6
196,0,0,0,6
197,0,0,0,6
198,0,0,0,6
199,0,0,0,6
200,0,0,0,6
201,0,0,0,6
202,0,0,0,6
203,0,0,0,6
204,0,0,0,6
205,0,0,0,6
206,0,0,1,6
207,0,0,1,6
208,0,0,0,6
209,0,0,0,6
210,0,0,1,6
211,0,0,0,6
212,0,0,0,6
213,0,0,0,6
214,0,0,0,6
215,0,0,0,6
216,0,0,0,6
217,0,0,0,6
218,0,0,0,6
219,0,0,0,6
220,0,0,0,6
221,0,0,0,6
222,0,0,0,6
223,0,0,0,6
224,0,0,1,6
225,0,0,1,6
226,0,0,0,6
227,0,0,0,6
228,0,0,0,6
229,0,0,0,6
230,0,0,0,6
231,0,0,1,6
232,0,0,0,6
233,0,0,0,6
234,0,0,0,6
235,0,0,0,6
236,0,0,1,6
237,0,0,1,6
238,0,0,0,6
239,0,0,0,6
240,0,0,0,6
241,0,0,0,6
242,0,0,0,6
243,0,0,1,6
244,0,0,0,6
245,0,0,0,6
246,0,0,0,6
247,0,0,0,6
248,0,0,2,6
249,0,0,2,6
250,0,0,1,6
251,0,0,0,6
252,0,0,1,6
253,0,0,0,6
254,0,0,0,6
255,0,0,0,6
256,0,0,0,6
257,0,0,1,7
258,0,0,3,7
259,0,0,2,7
260,0,0,1,7
261,0,0,0,7
262,0,0,0,7
263,0,0,0,7
264,0,0,1,7
265,0,0,0,7
266,0,0,0,7
267,0,0,1,7
268,0,0,0,7
269,0,0,0,7
270,0,0,0,7
271,0,0,0,7
272,0,0,0,7
273,0,0,1,7
274,0,0,0,7
275,0,0,0,7
276,0,0,0,7
277,0,0,1,7
278,0,0,0,7
279,0,0,0,7
280,0,0,0,7
281,0,0,0,7
282,0,0,1,7
283,0,0,0,7
284,0,0,1,7
285,0,0,1,7
286,0,0,0,7
287,0,0,0,7
288,0,0,0,7
289,0,0,0,7
290,0,0,0,7
291,0,0,0,7
292,0,0,0,7
293,0,0,0,7
294,0,0,0,7
295,0,0,0,7
296,0,0,0,7
297,0,0,1,7
298,0,0,1,7
299,0,0,0,7
300,0,0,0,7
301,0,0,0,7
302,0,0,0,7
303,0,0,0,7
304,0,0,0,7
305,0,0,1,7
306,0,0,0,7
307,0,0,1,6
308,0,0,0,6
309,0,0,1,6
310,0,0,0,6
311,0,0,0,6
312,0,0,1,6
313,0,0,0,5
314,0,0,0,4
315,0,0,0,4
316,0,0,0,4
317,0,0,1,4
318,0,0,2,4
319,0,0,0,4
320,0,0,1,4
321,0,0,0,4
322,0,0,0,4
323,0,0,0,4
324,0,0,1,4
325,0,0,1,4
326,0,0,0,4
327,0,0,1,4
328,0,0,3,4
329,0,0,1,4
330,0,0,0,3
331,0,0,1,3
332,0,0,2,3
333,0,0,2,3
334,0,0,0,3
335,0,0,0,3
336,0,0,0,3
337,0,0,0,3
338,0,0,0,3
339,0,0,0,3
340,0,0,1,3
341,0,0,0,3
342,0,0,1,3
343,0,0,1,3
344,0,0,1,3
345,0,0,1,3
346,0,0,1,3
347,0,0,0,3
348,0,0,1,3
349,0,0,0,3
350,0,0,0,3
351,0,0,0,3
352,0,0,0,3
353,0,0,0,3
354,0,0,0,3
355,0,0,0,3
356,0,0,0,3
357,0,0,0,3
358,0,0,0,3
359,0,0,0,3
360,0,0,1,4
361,0,0,2,4
362,0,0,3,4
363,0,0,1,3
364,0,0,2,3
365,0,0,1,3
366,0,0,0,3
367,0,0,0,3
368,0,0,0,3
369,0,0,0,3
370,0,0,0,3
371,0,0,0,3
372,0,0,0,3
373,0,0,0,3
374,0,0,1,3
375,0,0,0,3
376,0,0,0,3
377,0,0,0,3
378,0,0,0,3
379,0,0,0,3
380,0,0,0,3
381,0,0,0,3
382,0,0,0,3
383,0,0,0,3
384,0,0,0,3
385,0,0,0,3
386,0,0,0,3
387,0,0,1,3
388,0,0,1,3
389,0,0,1,3
390,0,0,0,3
391,0,0,0,3
392,0,0,0,3
393,0,0,3,3
394,0,0,1,3
395,0,0,0,3
396,0,0,1,3
397,0,0,1,3
398,0,0,1,3
399,0,0,1,3
400,0,0,0,3
401,0,0,0,3
402,0,0,0,3
403,0,0,1,3
404,0,0,0,3
405,0,0,0,3
406,0,0,0,3
407,0,0,0,3
408,0,0,1,3
409,0,0,0,3
410,0,0,0,3
411,0,0,0,3
412,0,0,0,3
413,1,1,1,4
414,1,1,1,4
415,1,1,1,4
416,1,1,0,4
417,1,1,0,4
418,1,1,0,4
419,1,1,0,4
420,1,1,0,4
421,1,1,0,4
422,1,1,0,4
423,1,1,0,4
424,1,1,0,4
425,1,1,0,4
426,1,1,1,4
427,1,1,0,4
428,1,1,0,4
429,1,1,0,4
430,1,1,1,4
431,1,1,0,3
432,0,0,0,3
433,0,0,1,3
434,0,0,0,3
435,0,0,0,3
436,0,0,0,3
437,0,0,0,3
438,0,0,0,3
439,0,0,0,3
440,0,0,0,3
441,0,0,0,3
442,0,0,0,3
443,0,0,1,3
444,0,0,0,3
445,0,0,0,3
446,0,0,1,3
447,0,0,1,3
448,0,0,1,3
449,1,1,2,4
450,1,1,1,4
451,1,1,0,4
452,0,0,0,4
453,0,0,0,4
454,0,0,0,4
455,0,0,1,4
456,0,0,0,4
457,0,0,0,4
458,0,0,2,4
459,0,0,1,4
460,0,0,0,4
461,0,0,0,4
462,0,0,2,4
463,0,0,1,4
464,0,0,1,4
465,0,0,3,4
466,0,0,1,4
467,0,0,0,4
468,0,0,0,4
469,0,0,0,4
470,0,0,1,4
471,0,0,1,4
472,0,0,2,4
473,0,0,0,4
474,0,0,0,4
475,0,0,0,4
476,0,0,0,4
477,0,0,1,4
478,0,0,1,4
479,0,0,1,4
480,0,0,0,4
481,0,0,0,4
482,0,0,0,4
483,0,0,0,4
484,0,0,0,4
485,0,0,0,4
486,0,0,0,4
487,0,0,0,4
488,0,0,0,4
