0,1,0,1,1,1
1,1,2,0,1,1
2,1,0,1,1,1
3,1,2,0,1,1
4,1,0,0,1,1
5,1,3,1,1,1
6,1,0,0,1,1
7,1,1,1,1,1
8,1,1,0,1,1
9,1,3,0,1,1
10,1,0,1,1,1
11,1,0,0,1,1
12,2,2,0,2,2
13,2,1,0,2,2
14,2,1,0,2,2
15,2,1,0,2,2
16,2,0,1,2,2
17,2,2,0,2,2
18,2,2,0,2,2
19,2,1,0,2,2
20,2,3,0,2,2
21,2,2,0,2,2
22,2,3,0,2,2
23,2,2,0,2,2
24,2,0,0,2,2
25,2,1,0,2,2
26,1,1,0,2,1
27,1,1,1,2,1
28,1,2,0,2,1
29,1,0,0,2,1
30,1,3,0,2,1
31,1,1,0,2,1
32,1,0,1,2,1
33,1,0,0,2,1
34,0,1,0,2,0
35,0,0,0,2,0
36,0,1,0,2,0
37,0,0,0,2,0
38,0,0,0,2,0
39,0,0,1,2,0
40,0,2,1,2,0
41,0,1,1,2,0
42,0,2,0,2,0
43,0,0,0,2,0
44,0,3,0,2,0
45,0,3,0,2,0
46,0,2,0,2,0
47,0,2,0,2,0
48,0,2,0,2,0
49,0,1,0,2,0
50,0,1,0,2,0
51,0,2,0,2,0
52,0,2,0,2,0
53,0,1,1,2,0
54,0,5,0,2,0
55,0,3,0,2,0
56,0,2,0,2,0
57,0,0,1,2,0
58,0,0,0,2,0
59,0,0,0,2,0
60,0,1,1,2,0
61,0,1,1,2,0
62,0,0,2,2,0
63,0,3,1,2,0
64,0,0,1,2,0
65,0,1,0,2,0
66,0,2,0,2,0
67,0,1,0,2,0
68,0,0,1,2,0
69,0,2,0,2,0
70,0,3,0,2,0
71,0,0,0,2,0
72,0,2,0,2,0
73,0,2,0,2,0
74,0,3,1,2,0
75,0,2,0,2,0
76,0,3,0,2,0
77,0,1,0,2,0
78,0,2,0,2,0
79,0,1,0,2,0
80,0,0,0,2,0
81,0,1,0,2,0
82,0,3,1,2,0
83,0,3,0,2,0
84,0,0,0,2,0
85,0,1,0,2,0
86,0,1,0,2,0
87,0,1,0,2,0
88,0,1,0,2,0
89,0,2,1,2,0
90,0,4,0,2,0
91,0,3,0,2,0
92,0,1,0,2,0
93,0,1,2,2,0
94,0,0,1,2,0
95,0,1,0,2,0
96,0,0,0,2,0
97,0,0,0,2,0
98,0,1,0,2,0
99,0,0,1,2,0
100,0,2,1,2,0
101,0,1,1,2,0
102,1,1,0,3,1
103,2,3,0,4,2
104,2,4,0,4,2
105,2,4,0,4,2
106,2,2,1,4,2
107,3,3,0,5,3
108,4,2,0,6,4
109,4,2,0,6,4
110,4,1,0,6,4
111,4,3,0,6,4
112,4,1,2,6,4
113,4,0,0,6,4
114,4,1,0,6,4
115,4,1,2,6,4
116,4,4,1,6,4
117,4,4,1,6,4
