0,1,1,1,1,1
1,1,3,0,1,1
2,1,1,1,1,1
3,1,1,0,1,1
4,1,0,1,1,1
5,1,4,0,1,1
6,1,1,0,1,1
7,1,2,0,1,1
8,1,0,0,1,1
9,1,2,0,1,1
10,1,1,0,1,1
11,2,3,2,2,2
12,2,3,0,2,2
13,2,0,0,2,2
14,2,0,0,2,2
15,2,2,1,2,2
16,2,3,1,2,2
17,2,2,0,2,2
18,2,1,0,2,2
19,2,0,0,2,2
20,2,2,0,3,2
21,1,0,1,3,1
22,0,0,0,3,0
23,0,2,0,3,0
24,0,1,1,3,0
25,0,1,0,3,0
26,0,4,0,3,0
27,0,2,0,3,0
28,0,3,0,3,0
29,0,1,0,3,0
30,0,3,0,3,0
31,0,1,0,3,0
32,0,2,2,3,0
33,0,0,0,3,0
34,0,1,1,3,0
35,0,4,1,3,0
36,1,4,1,4,1
37,1,2,0,4,1
38,1,2,0,4,1
39,1,1,0,4,1
40,1,0,1,4,1
41,1,2,0,4,1
42,1,1,0,4,1
43,1,2,0,4,1
44,1,2,1,4,1
45,1,1,0,4,1
46,1,1,0,4,1
47,1,1,0,4,1
48,2,1,0,5,2
49,2,1,0,5,2
50,2,1,1,5,2
51,1,4,0,5,1
52,1,1,0,5,1
53,1,1,1,5,1
54,1,2,0,5,1
55,1,1,0,5,1
56,1,2,0,5,1
57,1,3,0,5,1
58,1,4,0,5,1
59,1,2,0,5,1
60,1,4,0,5,1
61,1,2,0,5,1
62,1,1,0,5,1
63,1,1,0,5,1
64,1,1,0,5,1
65,1,2,1,5,1
66,1,1,0,5,1
67,1,5,0,5,1
68,1,5,1,5,1
69,1,2,0,5,1
70,2,4,0,6,2
71,2,3,0,6,2
72,2,0,0,6,2
73,2,4,2,6,2
74,2,1,0,6,2
75,2,2,1,6,2
76,2,1,0,6,2
77,2,4,0,6,2
78,2,5,0,6,2
79,2,1,3,6,2
80,2,5,0,6,2
81,3,3,0,7,3
82,2,1,1,7,2
83,2,2,0,7,2
84,2,2,0,7,2
85,2,2,0,7,2
86,1,4,0,7,1
87,1,3,0,7,1
88,1,2,0,7,1
89,1,1,1,7,1
90,2,2,0,8,2
91,2,5,2,8,2
92,2,1,0,8,2
93,1,4,0,8,1
94,2,5,1,9,2
95,2,7,0,9,2
96,2,3,0,9,2
97,2,4,0,9,2
98,2,6,0,9,2
99,2,1,0,9,2
100,2,2,2,9,2
101,2,6,0,9,2
102,2,5,0,9,2
103,2,2,0,9,2
104,2,3,0,9,2
105,2,6,0,9,2
106,2,3,0,9,2
107,1,3,0,9,1
108,1,3,0,9,1
109,1,5,0,9,1
110,1,5,0,9,1
111,1,1,0,9,1
112,1,4,0,9,1
113,1,6,0,9,1
114,1,4,1,9,1
115,1,4,0,9,1
116,1,4,0,9,1
117,1,1,0,9,1
118,1,5,0,9,1
119,1,3,0,9,1
120,1,5,1,9,1
121,1,4,0,9,1
122,1,2,0,9,1
123,1,4,0,9,1
124,1,3,0,9,1
125,1,5,0,9,1
126,1,2,0,9,1
127,1,2,0,9,1
128,1,3,0,9,1
129,1,2,0,9,1
130,1,2,0,9,1
131,1,3,0,9,1
132,1,1,0,9,1
133,1,2,0,9,1
134,1,1,0,9,1
135,1,3,0,9,1
136,1,3,0,9,1
137,1,1,0,9,1
138,1,3,0,9,1
139,1,0,0,9,1
140,1,4,0,9,1
141,1,2,0,9,1
142,1,3,0,9,1
143,1,2,0,9,1
144,1,1,1,9,1
145,1,3,2,9,1
146,1,1,1,9,1
147,1,3,0,9,1
148,1,2,0,9,1
149,2,4,0,10,2
150,2,6,0,10,2
151,2,2,1,10,2
152,2,2,1,10,2
153,2,7,0,10,2
154,2,5,0,10,2
155,2,3,0,10,2
156,2,3,0,10,2
157,2,8,0,10,2
158,2,3,0,10,2
159,1,3,0,10,1
160,1,3,1,10,1
161,1,2,0,10,1
162,1,2,0,10,1
163,1,3,0,10,1
164,1,3,0,10,1
165,1,3,0,10,1
166,1,2,1,10,1
167,1,4,0,10,1
168,1,3,0,10,1
169,1,4,0,10,1
170,1,2,0,10,1
171,1,7,0,10,1
172,2,5,0,11,2
173,2,2,0,11,2
174,2,4,0,11,2
175,2,2,0,11,2
176,2,2,1,11,2
177,2,4,0,11,2
178,2,4,0,11,2
179,2,4,2,11,2
180,1,3,1,11,1
181,2,2,3,12,2
182,1,3,0,12,1
183,0,3,0,12,0
184,0,7,1,12,0
185,0,6,1,12,0
186,0,4,1,12,0
187,0,4,1,12,0
188,0,3,0,12,0
189,0,0,0,12,0
190,0,7,1,12,0
191,0,5,0,12,0
192,0,4,0,12,0
193,0,6,0,12,0
194,0,3,0,12,0
195,0,2,0,12,0
196,0,5,0,12,0
197,0,5,0,12,0
198,0,3,0,12,0
199,0,3,0,12,0
200,0,7,0,12,0
201,0,5,0,12,0
202,0,7,0,12,0
203,0,6,0,12,0
204,0,5,1,12,0
205,0,0,1,12,0
206,0,4,1,12,0
207,0,4,0,12,0
208,0,8,0,12,0
209,0,4,2,12,0
210,0,5,2,12,0
211,0,4,2,12,0
212,0,6,0,12,0
213,0,2,1,12,0
214,0,4,0,12,0
215,0,3,1,12,0
216,0,7,0,12,0
217,0,5,0,12,0
218,0,3,0,12,0
219,0,2,0,12,0
220,0,2,0,12,0
221,0,4,0,12,0
222,0,1,0,12,0
223,0,3,1,12,0
224,0,4,0,12,0
225,0,4,1,12,0
226,0,3,1,12,0
227,0,7,0,12,0
228,0,6,1,12,0
229,0,1,0,12,0
230,0,5,0,12,0
231,0,2,0,12,0
232,0,5,1,12,0
233,0,5,0,12,0
234,0,0,1,12,0
235,0,5,0,12,0
236,0,1,0,12,0
237,0,10,0,12,0
238,0,5,0,12,0
239,0,2,0,12,0
240,0,4,1,12,0
241,0,4,1,12,0
242,0,1,0,12,0
243,0,5,0,12,0
244,0,6,0,12,0
245,0,5,0,12,0
246,0,3,0,12,0
247,0,0,0,12,0
248,0,6,0,12,0
249,0,4,0,12,0
250,0,6,0,12,0
251,0,3,0,12,0
252,0,2,0,12,0
253,0,5,0,12,0
254,0,0,0,12,0
255,0,5,0,12,0
256,0,3,0,12,0
257,0,7,0,12,0
258,0,1,0,12,0
259,0,4,0,12,0
260,0,6,1,12,0
261,0,5,0,12,0
262,0,1,0,12,0
263,0,3,0,12,0
264,0,1,0,12,0
265,0,2,0,12,0
266,0,3,0,12,0
267,0,4,0,12,0
268,0,0,1,12,0
269,0,5,0,12,0
270,0,3,1,12,0
271,0,5,0,12,0
272,0,3,2,12,0
273,0,4,0,12,0
274,0,3,1,12,0
275,0,3,0,12,0
276,0,2,0,12,0
277,0,8,0,12,0
278,0,6,1,12,0
279,0,5,1,12,0
280,0,3,0,12,0
281,0,4,0,12,0
282,0,3,0,12,0
283,0,2,0,12,0
284,0,6,0,12,0
285,0,4,0,12,0
286,0,3,1,12,0
287,0,2,0,12,0
288,0,6,0,12,0
289,0,7,0,12,0
290,0,3,0,12,0
291,0,3,1,12,0
292,0,3,0,12,0
293,0,6,0,12,0
294,0,2,0,12,0
295,0,2,0,12,0
296,0,3,0,12,0
297,0,1,0,12,0
