0,1,1,1,1
1,1,1,1,1
2,1,1,0,1
3,1,1,1,1
4,1,1,1,1
5,1,1,1,1
6,1,1,1,1
7,1,1,1,1
8,0,0,0,1
9,0,0,0,1
10,0,0,1,1
11,0,0,0,1
12,0,0,2,1
13,0,0,0,1
14,0,0,0,1
15,0,0,0,1
16,0,0,0,1
17,0,0,0,1
18,0,0,0,1
19,0,0,0,1
20,0,0,0,1
21,0,0,0,1
22,0,0,0,1
23,0,0,0,1
24,0,0,1,1
25,0,0,1,1
26,0,0,0,1
27,0,0,0,1
28,0,0,1,1
29,0,0,0,1
30,0,0,0,1
31,0,0,1,1
32,0,0,0,1
33,0,0,0,1
34,0,0,0,1
35,0,0,0,1
36,0,0,0,1
37,0,0,0,1
38,0,0,0,1
39,0,0,1,1
40,0,0,1,1
41,0,0,2,1
42,0,0,1,1
43,0,0,1,1
44,0,0,1,1
45,0,0,0,1
46,0,0,0,1
47,0,0,0,1
48,0,0,0,1
49,1,1,1,2
50,1,1,0,2
51,1,1,0,2
52,1,1,1,2
53,1,1,0,2
54,1,1,0,2
55,1,1,0,2
56,1,1,0,2
57,1,1,2,2
58,1,1,0,2
59,1,1,0,2
60,0,0,0,2
61,0,0,1,2
62,0,0,0,2
63,0,0,0,2
64,0,0,1,2
65,0,0,0,2
66,0,0,0,2
67,0,0,0,2
68,0,0,0,2
69,0,0,0,2
70,0,0,0,2
71,0,0,1,2
72,0,0,0,2
73,0,0,0,2
74,0,0,1,2
75,0,0,1,2
76,0,0,0,2
77,0,0,1,2
78,0,0,2,2
79,0,0,0,2
80,0,0,0,2
81,0,0,0,2
82,0,0,0,2
83,0,0,0,2
84,0,0,0,2
85,0,0,0,2
86,0,0,0,2
87,0,0,0,2
88,0,0,0,2
89,0,0,0,2
90,0,0,1,2
91,0,0,1,2
92,0,0,0,2
93,0,0,1,2
94,0,0,1,2
95,0,0,1,2
96,0,0,1,2
97,0,0,0,2
98,0,0,0,2
99,0,0,1,2
100,1,1,1,3
101,0,0,0,3
102,0,0,2,3
103,0,0,1,3
104,0,0,0,3
105,1,1,0,4
106,1,1,0,4
107,2,2,2,5
108,2,2,2,5
109,1,1,1,5
110,1,1,1,5
111,1,1,1,5
112,1,1,1,5
113,1,1,0,5
114,1,1,0,5
115,1,1,0,5
116,1,1,0,5
117,1,1,0,5
118,1,1,0,5
119,1,1,0,5
120,1,1,0,5
121,0,0,0,5
122,0,0,0,5
123,0,0,1,5
124,0,0,0,5
125,0,0,0,5
126,0,0,0,5
127,0,0,0,5
128,0,0,0,5
129,0,0,0,5
130,0,0,0,5
131,0,0,0,5
132,0,0,0,5
133,0,0,0,5
134,0,0,0,5
135,0,0,0,5
136,0,0,0,5
137,0,0,0,5
138,0,0,0,5
139,0,0,0,5
140,0,0,2,5
141,0,0,0,5
142,0,0,1,5
143,0,0,1,5
144,0,0,0,5
145,0,0,0,5
146,0,0,0,5
147,0,0,0,5
148,0,0,0,5
149,0,0,0,5
150,0,0,2,5
151,0,0,0,5
152,0,0,0,5
153,0,0,2,5
154,0,0,1,5
155,0,0,1,5
156,0,0,1,5
157,0,0,0,5
158,0,0,0,5
159,0,0,0,5
160,0,0,0,5
161,0,0,1,5
162,0,0,0,5
163,0,0,0,5
164,0,0,0,5
165,0,0,0,5
166,0,0,0,5
167,0,0,0,5
168,0,0,0,5
169,0,0,0,5
170,0,0,0,5
171,0,0,1,5
172,0,0,0,5
173,0,0,1,5
174,0,0,0,5
175,0,0,0,5
176,0,0,0,5
177,0,0,0,5
178,0,0,0,5
179,0,0,0,5
180,0,0,0,5
181,0,0,0,5
182,0,0,0,5
183,0,0,0,5
184,0,0,0,5
185,0,0,0,5
186,0,0,2,5
187,0,0,1,5
188,0,0,0,5
189,0,0,0,5
190,0,0,0,5
191,0,0,0,5
192,0,0,1,5
193,0,0,0,5
194,0,0,0,5
195,0,0,1,5
196,0,0,0,5
197,0,0,0,5
198,0,0,0,5
199,0,0,0,5
200,0,0,0,5
201,0,0,0,5
202,0,0,0,5
203,0,0,0,5
204,0,0,0,5
205,0,0,0,5
206,0,0,0,5
207,0,0,2,5
208,0,0,0,5
209,0,0,0,5
210,0,0,0,5
211,0,0,1,5
212,0,0,1,5
213,0,0,0,5
214,0,0,0,5
215,0,0,0,5
216,0,0,0,5
217,0,0,0,5
218,0,0,0,5
219,0,0,0,5
220,0,0,0,5
221,0,0,0,5
222,0,0,0,5
223,0,0,0,5
224,0,0,0,5
225,0,0,0,5
226,0,0,0,5
227,0,0,1,5
228,0,0,2,5
229,0,0,0,5
230,0,0,0,5
231,0,0,0,5
232,0,0,0,5
233,0,0,1,5
234,1,1,1,6
235,1,1,1,6
236,1,1,1,6
237,1,1,0,6
238,1,1,0,6
239,1,1,0,6
240,1,1,0,6
241,2,2,0,7
242,1,1,1,7
243,1,1,0,7
244,1,1,0,7
245,0,0,1,7
246,0,0,0,7
247,0,0,1,7
248,0,0,1,7
249,0,0,0,7
250,0,0,1,7
251,0,0,1,7
252,0,0,1,8
253,0,0,1,8
254,0,0,0,8
255,0,0,0,8
256,0,0,1,8
257,0,0,1,8
258,0,0,0,8
259,0,0,0,8
260,0,0,0,8
261,0,0,0,8
262,0,0,0,8
263,0,0,1,8
264,0,0,0,8
265,0,0,0,8
266,0,0,0,8
267,0,0,1,8
268,0,0,2,8
269,0,0,0,8
270,0,0,0,8
271,0,0,0,8
272,0,0,0,8
273,0,0,0,8
274,0,0,0,8
275,0,0,0,8
276,0,0,0,8
277,0,0,0,8
278,0,0,0,8
279,0,0,0,8
280,0,0,0,8
281,0,0,0,8
282,0,0,0,8
283,0,0,1,8
284,0,0,0,8
285,0,0,0,8
286,0,0,1,8
287,0,0,0,8
288,0,0,0,8
289,0,0,0,8
290,0,0,3,8
291,0,0,0,8
292,0,0,0,8
293,0,0,0,8
294,0,0,0,8
295,0,0,0,8
296,0,0,0,8
297,0,0,0,8
298,0,0,0,8
299,0,0,0,8
300,0,0,0,8
301,0,0,0,8
302,0,0,0,8
303,0,0,0,8
304,0,0,1,8
305,0,0,0,8
306,0,0,0,8
307,0,0,0,8
308,0,0,0,8
309,0,0,0,7
310,0,0,0,7
311,0,0,0,7
312,0,0,1,7
313,0,0,1,7
314,0,0,2,7
315,0,0,0,7
316,0,0,0,7
317,0,0,0,7
318,0,0,0,7
319,0,0,0,7
320,0,0,0,7
321,0,0,1,7
322,0,0,0,7
323,0,0,0,7
324,0,0,0,7
325,0,0,0,7
326,0,0,0,7
327,0,0,0,7
328,0,0,0,7
329,0,0,0,7
330,0,0,1,7
331,0,0,1,7
332,0,0,1,7
333,0,0,1,7
334,0,0,0,7
335,0,0,0,7
336,0,0,0,7
337,0,0,0,7
338,0,0,0,7
339,0,0,1,7
340,0,0,1,7
341,0,0,0,7
342,0,0,0,7
343,0,0,0,7
344,0,0,0,7
345,0,0,0,7
346,0,0,0,7
347,0,0,0,7
348,0,0,0,7
349,0,0,0,7
350,0,0,0,7
351,0,0,0,7
352,0,0,1,7
353,0,0,0,7
354,0,0,0,7
355,0,0,0,7
356,0,0,0,7
357,0,0,0,7
358,0,0,0,7
359,0,0,2,7
360,0,0,0,7
361,0,0,0,6
362,0,0,0,6
363,0,0,0,6
364,0,0,0,6
365,0,0,0,6
366,0,0,0,6
367,0,0,0,6
368,0,0,0,6
369,0,0,0,6
370,0,0,0,6
371,0,0,0,6
372,0,0,0,6
373,0,0,0,6
374,0,0,1,6
375,0,0,0,6
376,0,0,0,6
377,0,0,0,6
378,0,0,0,6
379,0,0,0,6
380,1,1,1,7
381,1,1,0,7
382,1,1,0,7
383,1,1,0,7
384,2,2,1,8
385,2,2,1,8
386,2,2,1,8
387,2,2,1,8
388,2,2,0,8
389,2,2,0,8
390,2,2,1,8
391,1,1,0,8
392,1,1,0,8
393,1,1,0,8
394,2,2,1,9
395,2,2,1,9
396,2,2,1,9
397,2,2,1,9
398,2,2,1,9
399,1,1,0,9
400,1,1,1,9
401,1,1,0,9
402,1,1,0,8
403,1,1,1,8
404,1,1,2,8
405,1,1,0,8
406,1,1,0,8
407,1,1,1,8
408,1,1,1,8
409,1,1,0,8
410,1,1,2,7
411,1,1,1,7
412,0,0,1,7
413,0,0,1,7
414,0,0,0,7
415,0,0,0,7
416,0,0,0,7
417,0,0,1,7
418,0,0,1,7
419,0,0,0,7
420,0,0,0,7
421,0,0,0,7
422,0,0,0,6
423,0,0,0,6
424,0,0,0,6
425,0,0,0,6
426,0,0,0,6
427,0,0,0,6
428,0,0,0,6
429,0,0,1,6
430,0,0,0,6
431,0,0,0,6
432,0,0,0,6
433,0,0,1,7
434,0,0,1,7
435,0,0,2,7
436,0,0,2,7
437,0,0,1,7
438,0,0,0,7
439,0,0,1,7
440,0,0,0,7
441,0,0,0,7
442,0,0,0,7
443,0,0,0,7
444,0,0,0,7
445,0,0,0,7
446,0,0,1,7
447,0,0,1,7
448,0,0,1,7
449,0,0,0,7
450,0,0,1,7
451,0,0,1,7
452,0,0,2,7
453,0,0,1,7
454,0,0,1,7
455,0,0,1,7
456,0,0,0,7
457,0,0,0,7
458,0,0,0,7
459,0,0,1,7
460,0,0,0,7
461,0,0,0,7
462,0,0,0,7
463,0,0,0,7
464,0,0,0,7
465,0,0,0,7
466,0,0,0,7
467,0,0,2,7
468,0,0,1,7
469,0,0,0,7
470,0,0,2,7
471,0,0,1,7
472,0,0,0,7
473,0,0,0,7
474,1,1,2,8
475,0,0,1,8
476,0,0,1,8
477,0,0,1,8
478,0,0,2,8
479,0,0,1,8
480,0,0,0,8
481,0,0,1,8
482,0,0,1,8
483,0,0,0,8
484,0,0,0,8
485,0,0,1,8
486,0,0,1,8
487,0,0,0,8
488,0,0,0,8
