0,1,1,1,1
1,1,1,1,1
2,1,1,0,1
3,1,1,0,1
4,1,1,0,1
5,1,1,0,1
6,1,1,0,1
7,1,1,0,1
8,1,1,1,1
9,2,2,1,2
10,3,3,2,3
11,3,3,2,3
12,3,3,1,3
13,3,3,0,3
14,3,3,1,3
15,2,2,1,3
16,2,2,0,3
17,2,2,0,3
18,3,3,2,4
19,3,3,1,4
20,3,3,1,4
21,3,3,1,4
22,3,3,0,4
23,3,3,0,4
24,3,3,0,4
25,3,3,0,4
26,3,3,0,4
27,3,3,0,4
28,3,3,0,4
29,2,2,1,4
30,1,1,0,4
31,2,2,1,5
32,2,2,0,5
33,2,2,1,5
34,2,2,0,5
35,3,3,2,6
36,2,2,1,6
37,2,2,0,6
38,2,2,0,6
39,2,2,0,6
40,3,3,1,7
41,3,3,1,7
42,2,2,1,7
43,2,2,1,7
44,2,2,1,7
45,2,2,1,7
46,2,2,1,7
47,2,2,1,7
48,2,2,1,7
49,2,2,0,7
50,2,2,1,7
51,2,2,0,7
52,2,2,0,7
53,2,2,0,7
54,2,2,0,7
55,3,3,0,8
56,3,3,1,8
57,3,3,1,8
58,3,3,1,8
59,3,3,0,8
60,3,3,0,8
61,3,3,1,8
62,2,2,0,8
63,2,2,0,8
64,2,2,0,8
65,2,2,0,8
66,2,2,0,8
67,2,2,0,8
68,2,2,1,8
69,2,2,1,8
70,2,2,2,8
71,2,2,1,8
72,2,2,1,8
73,2,2,1,8
74,2,2,0,8
75,2,2,0,8
76,2,2,0,8
77,2,2,0,8
78,2,2,0,8
79,2,2,0,8
80,2,2,0,8
81,2,2,0,8
82,2,2,0,8
83,2,2,0,8
84,2,2,1,8
85,2,2,1,8
86,2,2,0,8
87,2,2,0,8
88,2,2,0,8
89,2,2,1,8
90,2,2,0,8
91,1,1,0,8
92,1,1,0,8
93,1,1,0,8
94,1,1,0,8
95,1,1,0,8
96,1,1,0,8
97,1,1,0,8
98,1,1,1,8
99,1,1,0,8
100,1,1,0,8
101,1,1,1,8
102,1,1,0,8
103,1,1,1,8
104,1,1,0,8
105,1,1,0,8
106,1,1,0,8
107,1,1,0,8
108,1,1,1,8
109,1,1,1,8
110,1,1,1,8
111,1,1,1,8
112,1,1,0,8
113,1,1,0,8
114,1,1,0,8
115,1,1,0,8
116,1,1,0,8
117,1,1,0,8
118,1,1,0,8
119,1,1,0,8
120,1,1,0,8
121,1,1,0,8
122,1,1,0,8
123,1,1,0,8
124,1,1,0,8
125,1,1,1,8
126,1,1,0,8
127,1,1,0,8
128,1,1,0,8
129,1,1,0,8
130,1,1,0,8
131,1,1,0,8
132,1,1,0,8
133,1,1,0,8
134,1,1,0,8
135,1,1,0,8
136,1,1,0,8
137,1,1,1,8
138,1,1,0,8
139,1,1,0,8
140,1,1,0,8
141,1,1,0,8
142,1,1,1,8
143,1,1,1,9
144,1,1,1,9
145,1,1,1,9
146,1,1,0,9
147,1,1,0,9
148,1,1,0,9
149,1,1,0,9
150,1,1,0,9
151,1,1,0,9
152,1,1,0,9
153,1,1,0,9
154,1,1,0,9
155,1,1,0,9
156,1,1,0,9
157,1,1,1,9
158,1,1,1,9
159,1,1,1,9
160,1,1,1,9
161,1,1,1,9
162,1,1,0,9
163,1,1,0,9
164,1,1,0,9
165,1,1,1,9
166,1,1,0,9
167,0,0,0,9
168,0,0,0,9
169,0,0,0,9
170,0,0,1,9
171,0,0,0,9
172,0,0,0,9
173,0,0,0,9
174,0,0,1,9
175,0,0,0,9
176,0,0,1,9
177,0,0,0,9
178,0,0,0,9
179,0,0,0,9
180,0,0,0,9
181,0,0,0,9
182,0,0,1,9
183,0,0,0,9
184,0,0,0,9
185,0,0,0,9
186,0,0,1,9
187,0,0,0,9
188,0,0,1,9
189,0,0,0,9
190,0,0,0,9
191,0,0,0,9
192,0,0,0,9
193,0,0,1,9
194,0,0,0,9
195,0,0,0,9
196,0,0,1,9
197,0,0,0,9
198,0,0,0,9
199,0,0,0,9
200,0,0,0,9
201,0,0,1,9
202,0,0,2,9
203,0,0,2,9
204,0,0,0,9
205,0,0,2,9
206,0,0,2,9
207,0,0,1,9
208,0,0,2,9
209,0,0,0,9
210,0,0,1,9
211,0,0,1,9
212,0,0,0,9
213,0,0,1,9
214,0,0,0,9
215,0,0,1,9
216,0,0,1,9
217,0,0,0,9
218,0,0,0,9
219,0,0,0,9
220,0,0,0,9
221,0,0,1,9
222,0,0,0,9
223,1,1,1,10
224,1,1,0,10
225,0,0,0,10
226,0,0,0,10
227,0,0,0,10
228,0,0,0,10
229,0,0,0,10
230,0,0,0,10
231,0,0,0,10
232,0,0,0,10
233,0,0,0,10
234,0,0,0,10
235,0,0,0,10
236,0,0,1,10
237,0,0,0,10
238,0,0,0,10
239,0,0,0,10
240,0,0,0,10
241,0,0,0,10
242,0,0,0,10
243,0,0,0,10
244,0,0,0,10
245,0,0,0,10
246,0,0,0,10
247,0,0,0,10
248,0,0,0,10
249,0,0,0,10
250,0,0,0,10
251,0,0,0,10
252,0,0,0,10
253,0,0,0,10
254,0,0,0,10
255,0,0,0,10
256,0,0,0,10
257,0,0,0,10
258,0,0,0,10
259,0,0,0,10
260,0,0,0,10
261,0,0,0,10
262,0,0,0,10
263,0,0,0,10
264,0,0,0,10
265,0,0,1,10
266,0,0,1,10
267,0,0,1,10
268,0,0,1,10
269,0,0,0,10
270,0,0,0,10
271,0,0,0,10
272,0,0,0,10
273,0,0,0,10
274,0,0,0,10
275,0,0,0,10
276,0,0,1,10
277,0,0,1,10
278,0,0,0,10
279,0,0,0,10
280,0,0,0,10
281,0,0,0,10
282,0,0,0,10
283,0,0,0,10
284,0,0,0,10
285,0,0,0,10
286,0,0,0,10
287,0,0,0,10
288,0,0,0,10
289,0,0,0,10
290,0,0,1,10
291,0,0,1,10
292,0,0,0,10
293,0,0,0,10
294,0,0,0,10
295,0,0,0,10
296,0,0,0,10
297,0,0,0,10
298,0,0,0,10
299,0,0,0,10
300,0,0,1,10
301,0,0,0,10
302,0,0,0,10
303,0,0,0,10
304,0,0,0,10
305,0,0,0,10
306,0,0,1,10
307,0,0,2,10
308,0,0,1,10
309,0,0,1,10
310,0,0,0,10
311,0,0,1,10
312,0,0,1,10
313,0,0,1,10
314,0,0,2,10
315,0,0,1,10
316,0,0,0,9
317,0,0,1,9
318,0,0,0,9
319,0,0,1,9
320,0,0,0,9
321,0,0,0,9
322,0,0,0,9
323,0,0,1,9
324,0,0,1,9
325,0,0,1,9
326,0,0,0,9
327,0,0,0,9
328,0,0,0,9
329,0,0,0,9
330,0,0,0,8
331,0,0,0,7
332,0,0,0,7
333,0,0,0,7
334,0,0,1,7
335,0,0,0,7
336,0,0,0,7
337,0,0,0,6
338,0,0,0,6
339,0,0,0,6
340,0,0,0,6
341,0,0,0,6
342,0,0,0,6
343,0,0,0,5
344,0,0,1,5
345,0,0,0,5
346,0,0,0,5
347,0,0,1,5
348,0,0,0,5
349,0,0,0,5
350,0,0,0,5
351,0,0,1,6
352,0,0,2,6
353,0,0,4,6
354,0,0,3,6
355,0,0,1,6
356,0,0,1,6
357,0,0,1,6
358,0,0,1,6
359,0,0,0,6
360,0,0,0,6
361,0,0,0,6
362,0,0,0,6
363,0,0,0,5
364,0,0,0,5
365,0,0,0,5
366,0,0,0,5
367,0,0,0,5
368,0,0,0,5
369,0,0,0,5
370,0,0,0,5
371,0,0,0,5
372,0,0,1,5
373,0,0,1,5
374,0,0,0,5
375,0,0,0,5
376,0,0,0,5
377,0,0,0,5
378,0,0,0,5
379,0,0,0,5
380,0,0,0,5
381,0,0,0,5
382,0,0,0,5
383,0,0,1,5
384,0,0,1,5
385,0,0,2,5
386,0,0,1,5
387,0,0,1,5
388,0,0,1,5
389,0,0,1,5
390,0,0,0,5
391,0,0,0,5
392,0,0,0,4
393,0,0,0,4
394,0,0,0,4
395,0,0,0,4
396,0,0,0,4
397,0,0,0,4
398,0,0,1,4
399,0,0,0,4
400,0,0,1,4
401,0,0,1,4
402,0,0,0,4
403,0,0,1,4
404,0,0,1,4
405,0,0,0,4
406,0,0,0,4
407,0,0,0,4
408,0,0,0,4
409,0,0,2,4
410,0,0,0,4
411,0,0,1,4
412,0,0,1,4
413,0,0,1,4
414,0,0,0,4
415,0,0,1,4
416,0,0,0,4
417,0,0,0,4
418,0,0,0,4
419,0,0,1,4
420,0,0,0,4
421,0,0,0,4
422,0,0,0,4
423,0,0,0,4
424,0,0,0,4
425,0,0,0,4
426,0,0,2,4
427,0,0,1,4
428,0,0,0,4
429,0,0,0,4
430,0,0,0,4
431,0,0,0,4
432,0,0,0,4
433,0,0,0,4
434,0,0,1,4
435,0,0,0,4
436,0,0,0,4
437,0,0,0,4
438,0,0,0,4
439,0,0,0,4
440,0,0,0,4
441,0,0,0,4
442,0,0,0,4
443,0,0,1,4
444,0,0,1,3
445,0,0,0,3
446,0,0,0,3
447,0,0,0,3
448,0,0,0,3
449,0,0,0,3
450,0,0,2,3
451,0,0,2,3
452,0,0,0,3
453,0,0,0,3
454,0,0,0,3
455,0,0,0,3
456,0,0,1,3
457,0,0,0,3
458,0,0,0,3
459,0,0,1,3
460,0,0,0,3
461,0,0,0,3
462,0,0,1,3
463,0,0,0,3
464,0,0,1,3
465,0,0,0,3
466,0,0,0,3
467,0,0,1,3
468,0,0,0,2
469,0,0,0,2
470,0,0,0,2
471,0,0,1,2
472,0,0,0,2
473,0,0,0,2
474,0,0,0,2
475,0,0,0,2
476,0,0,0,2
477,0,0,1,2
478,0,0,0,2
479,0,0,0,2
480,0,0,1,2
481,0,0,2,2
482,0,0,0,2
483,0,0,1,2
484,0,0,1,2
485,0,0,1,2
486,0,0,0,2
487,0,0,2,2
488,0,0,2,2
