0,1,1,1,1
1,1,1,1,1
2,1,1,1,1
3,1,1,0,1
4,1,1,0,1
5,1,1,1,1
6,2,2,2,2
7,2,2,1,2
8,2,2,1,2
9,2,2,2,2
10,2,2,2,2
11,2,2,0,2
12,2,2,1,2
13,2,2,1,2
14,1,1,1,2
15,1,1,0,2
16,1,1,1,2
17,0,0,0,2
18,0,0,0,2
19,0,0,0,2
20,1,1,1,3
21,2,2,3,4
22,2,2,3,4
23,2,2,1,4
24,2,2,0,4
25,2,2,0,4
26,2,2,0,4
27,2,2,0,4
28,2,2,1,4
29,2,2,0,4
30,2,2,1,4
31,2,2,1,4
32,2,2,1,4
33,1,1,1,4
34,1,1,1,4
35,1,1,0,4
36,1,1,0,4
37,2,2,1,5
38,2,2,1,5
39,2,2,0,5
40,2,2,1,5
41,2,2,1,5
42,2,2,1,5
43,2,2,1,5
44,2,2,0,5
45,2,2,1,5
46,2,2,0,5
47,3,3,1,6
48,2,2,0,6
49,2,2,0,6
50,2,2,0,6
51,2,2,1,6
52,2,2,1,6
53,2,2,0,6
54,2,2,0,6
55,2,2,0,6
56,1,1,1,6
57,1,1,0,6
58,1,1,1,6
59,1,1,1,6
60,1,1,1,6
61,1,1,0,6
62,1,1,0,6
63,1,1,0,6
64,1,1,0,6
65,1,1,0,6
66,1,1,0,6
67,1,1,1,6
68,1,1,0,6
69,1,1,0,6
70,0,0,0,6
71,0,0,0,6
72,0,0,0,6
73,0,0,0,6
74,0,0,0,6
75,0,0,1,6
76,0,0,1,7
77,0,0,0,7
78,2,2,2,9
79,2,2,1,9
80,2,2,0,9
81,3,3,1,10
82,3,3,1,10
83,2,2,0,10
84,2,2,0,10
85,2,2,0,10
86,1,1,0,10
87,2,2,1,11
88,2,2,1,11
89,2,2,1,11
90,1,1,1,11
91,1,1,1,11
92,1,1,0,11
93,1,1,0,11
94,1,1,0,11
95,2,2,1,12
96,2,2,2,12
97,2,2,2,12
98,2,2,0,12
99,2,2,0,12
100,2,2,1,12
101,2,2,0,12
102,2,2,0,12
103,2,2,0,12
104,2,2,0,12
105,2,2,0,12
106,2,2,0,12
107,1,1,0,12
108,1,1,0,12
109,1,1,0,12
110,1,1,0,12
111,1,1,1,12
112,1,1,0,12
113,0,0,0,12
114,0,0,0,12
115,0,0,1,12
116,0,0,0,12
117,0,0,1,12
118,0,0,0,12
119,0,0,0,12
120,0,0,0,12
121,0,0,0,12
122,0,0,0,12
123,0,0,0,12
124,0,0,0,12
125,0,0,0,12
126,0,0,0,12
127,0,0,0,12
128,0,0,0,12
129,0,0,0,12
130,0,0,0,12
131,0,0,0,12
132,0,0,0,12
133,0,0,0,12
134,0,0,0,12
135,1,1,1,13
136,1,1,1,13
137,1,1,0,13
138,0,0,1,13
139,0,0,0,13
140,0,0,0,13
141,0,0,0,13
142,0,0,0,13
143,0,0,0,13
144,0,0,0,13
145,0,0,0,13
146,0,0,0,13
147,1,1,1,14
148,1,1,1,14
149,1,1,0,14
150,1,1,0,14
151,1,1,0,14
152,1,1,1,14
153,1,1,0,14
154,1,1,0,15
155,2,2,0,16
156,2,2,1,16
157,3,3,1,17
158,2,2,0,17
159,2,2,0,17
160,2,2,1,17
161,2,2,0,17
162,2,2,0,17
163,2,2,0,17
164,1,1,0,17
165,1,1,0,17
166,1,1,0,17
167,1,1,0,17
168,1,1,2,17
169,1,1,1,17
170,1,1,1,17
171,1,1,0,17
172,1,1,1,17
173,1,1,1,17
174,1,1,0,17
175,1,1,0,17
176,1,1,0,17
177,1,1,0,17
178,1,1,1,17
179,1,1,0,17
180,1,1,0,17
181,1,1,0,17
182,1,1,0,17
183,1,1,0,17
184,1,1,0,17
185,1,1,0,17
186,0,0,0,17
187,0,0,0,17
188,0,0,0,17
189,0,0,0,17
190,0,0,0,17
191,0,0,0,17
192,0,0,0,17
193,0,0,1,17
194,0,0,1,17
195,0,0,0,17
196,0,0,0,17
197,0,0,0,17
198,0,0,0,17
199,0,0,0,17
200,0,0,1,17
201,0,0,0,17
202,0,0,0,17
203,0,0,0,17
204,1,1,1,18
205,1,1,0,18
206,1,1,0,18
207,1,1,0,18
208,2,2,1,19
209,2,2,1,19
210,2,2,0,19
211,2,2,0,19
212,2,2,0,19
213,2,2,0,19
214,2,2,0,19
215,2,2,0,19
216,2,2,0,19
217,2,2,0,19
218,2,2,0,19
219,2,2,0,19
220,2,2,0,19
221,2,2,0,19
222,2,2,0,19
223,2,2,0,19
224,2,2,0,19
225,2,2,0,19
226,2,2,1,19
227,2,2,0,19
228,2,2,0,19
229,1,1,0,19
230,1,1,1,19
231,1,1,1,19
232,1,1,3,19
233,1,1,1,19
234,1,1,0,19
235,1,1,0,19
236,1,1,1,19
237,1,1,0,19
238,1,1,0,19
239,1,1,0,19
240,1,1,0,19
241,1,1,0,19
242,1,1,0,19
243,2,2,1,20
244,2,2,1,20
245,2,2,0,20
246,2,2,1,20
247,2,2,1,20
248,2,2,1,20
249,1,1,1,20
250,1,1,1,20
251,1,1,0,20
252,1,1,2,20
253,1,1,0,20
254,1,1,0,20
255,1,1,0,20
256,1,1,1,20
257,1,1,0,20
258,1,1,1,20
259,0,0,2,20
260,0,0,0,20
261,0,0,0,20
262,0,0,0,20
263,0,0,0,20
264,0,0,0,20
265,0,0,1,20
266,0,0,0,20
267,0,0,0,20
268,0,0,0,20
269,0,0,1,20
270,0,0,0,20
271,0,0,0,20
272,0,0,0,20
273,0,0,0,20
274,0,0,0,20
275,0,0,0,20
276,0,0,0,20
277,0,0,1,20
278,0,0,0,20
279,0,0,1,20
280,0,0,0,20
281,0,0,0,20
282,0,0,1,20
283,0,0,0,20
284,0,0,0,20
285,0,0,0,20
286,0,0,0,20
287,0,0,0,20
288,0,0,1,20
289,0,0,1,20
290,0,0,1,20
291,0,0,0,20
292,0,0,0,20
293,0,0,0,20
294,0,0,0,20
295,0,0,0,20
296,0,0,0,20
297,0,0,0,20
298,0,0,0,20
299,0,0,0,20
300,0,0,0,20
301,0,0,0,20
302,0,0,0,20
303,0,0,0,20
304,0,0,0,20
305,0,0,0,20
306,0,0,0,20
307,0,0,0,20
308,0,0,0,20
309,0,0,0,20
310,0,0,0,20
311,0,0,0,20
312,0,0,0,20
313,0,0,0,20
314,1,1,2,21
315,1,1,0,20
316,1,1,0,20
317,1,1,0,20
318,1,1,0,19
319,1,1,0,19
320,1,1,0,19
321,1,1,1,19
322,1,1,0,19
323,1,1,0,19
324,1,1,0,19
325,1,1,0,19
326,1,1,0,19
327,1,1,0,19
328,1,1,1,19
329,1,1,1,19
330,1,1,1,19
331,1,1,1,19
332,1,1,2,19
333,1,1,0,19
334,1,1,0,18
335,1,1,0,18
336,1,1,0,18
337,1,1,0,18
338,1,1,0,18
339,1,1,0,18
340,1,1,0,18
341,1,1,0,18
342,2,2,1,19
343,2,2,0,19
344,3,3,2,20
345,3,3,1,20
346,3,3,1,20
347,3,3,2,20
348,3,3,1,20
349,3,3,1,19
350,2,2,1,19
351,2,2,1,19
352,2,2,1,19
353,2,2,0,19
354,2,2,0,19
355,2,2,0,19
356,2,2,0,19
357,2,2,0,18
358,1,1,1,18
359,1,1,0,18
360,1,1,0,18
361,1,1,1,18
362,1,1,0,18
363,1,1,0,18
364,1,1,0,18
365,1,1,0,18
366,1,1,1,18
367,1,1,0,18
368,1,1,1,18
369,1,1,0,18
370,1,1,0,18
371,1,1,1,17
372,1,1,3,17
373,1,1,2,17
374,1,1,0,17
375,0,0,1,17
376,0,0,1,17
377,0,0,0,16
378,0,0,0,16
379,0,0,0,16
380,0,0,0,16
381,0,0,1,16
382,0,0,1,16
383,0,0,0,16
384,0,0,0,15
385,0,0,0,15
386,0,0,0,15
387,0,0,0,14
388,0,0,0,14
389,0,0,1,14
390,0,0,0,14
391,0,0,0,13
392,0,0,0,13
393,0,0,0,13
394,0,0,0,13
395,0,0,0,13
396,0,0,0,13
397,0,0,0,13
398,0,0,0,13
399,0,0,1,13
400,0,0,1,13
401,0,0,1,13
402,0,0,1,13
403,0,0,0,13
404,0,0,1,13
405,0,0,0,13
406,1,1,1,14
407,1,1,0,14
408,0,0,0,13
409,0,0,0,13
410,0,0,0,13
411,0,0,0,13
412,0,0,0,13
413,0,0,0,13
414,0,0,0,12
415,0,0,0,12
416,0,0,0,12
417,0,0,0,12
418,0,0,0,12
419,0,0,0,12
420,0,0,0,12
421,0,0,0,12
422,0,0,1,12
423,0,0,0,12
424,0,0,2,12
425,1,1,1,13
426,1,1,1,13
427,1,1,1,13
428,1,1,0,13
429,1,1,0,13
430,1,1,1,13
431,1,1,0,13
432,1,1,0,13
433,1,1,0,13
434,1,1,0,13
435,1,1,0,13
436,1,1,0,13
437,1,1,0,13
438,1,1,1,13
439,1,1,0,12
440,1,1,0,12
441,1,1,0,12
442,1,1,0,12
443,1,1,0,12
444,1,1,1,12
445,1,1,0,12
446,1,1,0,12
447,1,1,0,12
448,1,1,1,12
449,1,1,1,12
450,1,1,1,12
451,1,1,0,12
452,1,1,1,12
453,1,1,0,12
454,1,1,0,12
455,1,1,0,11
456,1,1,0,11
457,1,1,0,11
458,1,1,0,11
459,1,1,0,10
460,1,1,0,10
461,1,1,0,10
462,1,1,1,10
463,1,1,0,10
464,0,0,0,10
465,0,0,0,9
466,0,0,0,9
467,0,0,0,9
468,0,0,1,9
469,0,0,1,9
470,0,0,1,9
471,0,0,1,9
472,0,0,1,9
473,0,0,1,9
474,0,0,2,9
475,0,0,0,9
476,0,0,0,9
477,0,0,0,9
478,0,0,0,9
479,0,0,0,9
480,0,0,0,9
481,0,0,0,9
482,0,0,0,9
483,0,0,0,9
484,0,0,0,9
485,0,0,0,9
486,0,0,0,9
487,0,0,0,8
488,0,0,0,8
