0,1,1,1,1,1
1,2,2,2,2,2
2,2,2,2,2,2
3,2,2,2,2,2
4,3,3,3,3,3
5,4,4,4,4,4
6,4,4,4,4,4
7,4,4,4,4,4
8,4,4,4,4,4
9,4,4,4,4,4
10,4,4,4,4,4
11,4,4,4,4,4
12,4,4,4,4,4
13,4,4,4,4,4
14,4,4,4,4,4
15,4,4,4,4,4
16,4,4,4,4,4
17,5,5,5,5,5
18,6,6,6,6,6
19,6,6,6,6,6
20,6,6,6,6,6
21,5,6,6,6,5
22,5,6,6,6,5
23,4,6,6,6,4
24,4,6,6,6,4
25,4,6,6,6,4
26,4,6,6,6,4
27,4,6,6,6,4
28,4,6,6,6,4
29,4,6,6,6,4
30,4,6,6,6,4
31,4,6,6,6,4
32,4,6,6,6,4
33,4,6,6,6,4
34,4,6,6,6,4
35,3,6,6,6,3
36,3,6,6,6,3
37,2,6,6,6,2
38,2,6,6,6,2
39,2,6,6,6,2
40,2,6,6,6,2
41,2,6,6,6,2
42,2,6,6,6,2
43,2,6,6,6,2
44,2,6,6,6,2
45,2,6,6,6,2
46,2,6,6,6,2
47,2,6,6,6,2
48,2,6,6,6,2
49,2,6,6,6,2
50,2,6,6,6,2
51,2,6,6,6,2
52,2,6,6,6,2
53,2,6,6,6,2
54,2,6,6,6,2
55,2,6,6,6,2
56,2,6,6,6,2
57,2,6,6,6,2
58,1,6,6,6,1
59,1,6,6,6,1
60,1,6,6,6,1
61,1,6,6,6,1
62,1,6,6,6,1
63,1,6,6,6,1
64,1,6,6,6,1
65,1,6,6,6,1
66,1,6,6,6,1
67,1,6,6,6,1
68,1,6,6,6,1
69,1,6,6,6,1
70,1,6,6,6,1
71,1,6,6,6,1
72,1,6,6,6,1
73,1,6,6,6,1
74,1,6,6,6,1
75,0,6,6,6,0
76,0,6,6,6,0
77,1,7,7,7,1
78,1,7,7,7,1
79,1,7,7,7,1
80,0,7,7,7,0
81,0,7,7,7,0
82,0,7,7,7,0
83,0,7,7,7,0
84,0,7,7,7,0
85,0,7,7,7,0
86,0,7,7,7,0
87,0,7,7,7,0
88,0,7,7,7,0
89,0,7,7,7,0
90,0,7,7,7,0
91,0,7,7,7,0
92,0,7,7,7,0
93,0,7,7,7,0
94,0,7,7,7,0
95,0,7,7,7,0
96,0,7,7,7,0
97,0,7,7,7,0
98,0,7,7,7,0
99,0,7,7,7,0
100,0,7,7,7,0
101,0,7,7,7,0
102,0,7,6,7,0
103,0,7,6,7,0
104,0,7,6,7,0
105,0,7,6,7,0
106,0,7,6,7,0
107,0,7,6,7,0
108,0,7,6,7,0
109,0,7,6,7,0
110,0,7,7,7,0
111,0,7,7,7,0
112,0,7,7,7,0
113,0,7,7,7,0
114,0,7,7,7,0
115,0,7,7,7,0
116,0,7,7,7,0
117,0,7,7,7,0
118,0,7,7,7,0
119,0,7,6,7,0
120,0,7,6,7,0
121,0,7,6,7,0
122,0,7,5,7,0
123,0,7,5,7,0
124,0,7,5,7,0
125,0,7,5,7,0
126,0,7,7,7,0
127,0,7,7,7,0
128,0,7,7,7,0
129,0,7,7,7,0
130,0,7,7,7,0
131,0,7,7,7,0
132,0,7,7,7,0
133,0,7,7,7,0
134,0,7,7,7,0
135,0,7,7,7,0
136,0,7,7,7,0
137,0,7,7,7,0
138,0,7,7,7,0
139,0,7,7,7,0
140,0,7,6,7,0
141,0,7,6,7,0
142,0,7,6,7,0
143,0,7,6,7,0
144,0,7,7,7,0
145,0,7,7,7,0
146,0,7,7,7,0
147,0,7,7,7,0
148,0,7,7,7,0
149,0,7,6,7,0
150,0,7,5,7,0
151,0,7,6,7,0
152,0,7,5,7,0
153,0,7,5,7,0
154,0,7,6,7,0
155,0,7,6,7,0
156,0,7,6,7,0
157,0,7,6,7,0
158,0,7,5,7,0
159,0,7,6,7,0
160,0,7,6,7,0
161,0,7,6,7,0
162,0,7,6,7,0
163,0,7,6,7,0
164,0,7,5,7,0
165,0,7,5,7,0
166,0,7,5,7,0
167,0,7,5,7,0
168,0,7,5,7,0
169,0,7,5,7,0
170,0,7,5,7,0
171,0,7,5,7,0
172,1,8,6,8,1
173,1,8,6,8,1
174,1,8,6,8,1
175,1,8,6,8,1
176,1,8,6,8,1
177,1,8,6,8,1
178,1,8,5,8,1
179,1,8,5,8,1
180,1,8,5,8,1
181,1,8,5,8,1
182,1,8,5,8,1
183,1,8,5,8,1
184,1,8,6,8,1
185,1,8,6,8,1
186,1,8,6,8,1
187,1,8,6,8,1
188,1,8,6,8,1
189,1,8,6,8,1
190,1,8,6,8,1
191,1,8,6,8,1
192,1,8,6,8,1
193,0,8,6,8,0
194,0,8,6,8,0
195,0,8,5,8,0
196,0,8,5,8,0
197,0,8,5,8,0
198,0,8,5,8,0
199,0,8,5,8,0
200,0,8,6,8,0
201,0,8,6,8,0
202,0,8,6,8,0
203,0,8,6,8,0
204,0,8,6,8,0
205,0,8,6,8,0
206,0,8,5,8,0
207,0,8,5,8,0
208,0,8,5,8,0
209,0,8,5,8,0
210,0,8,5,8,0
211,0,8,5,8,0
212,0,8,5,8,0
213,0,8,5,8,0
214,0,8,5,8,0
215,0,8,6,8,0
216,0,8,5,8,0
217,0,8,6,8,0
218,0,8,6,8,0
219,0,8,5,8,0
220,0,8,5,8,0
221,0,8,4,8,0
222,0,8,5,8,0
223,0,8,5,8,0
224,0,8,5,8,0
225,0,8,5,8,0
226,0,8,5,8,0
227,0,8,5,8,0
228,0,8,5,8,0
229,0,8,5,8,0
230,0,8,5,8,0
231,0,8,5,8,0
232,0,8,5,8,0
233,0,8,5,8,0
234,0,8,5,8,0
235,0,8,5,8,0
236,0,8,5,8,0
237,0,8,5,8,0
238,0,8,5,8,0
239,0,8,5,8,0
240,0,8,6,8,0
241,0,8,5,8,0
242,0,8,5,8,0
243,0,8,5,8,0
244,0,8,5,8,0
245,0,8,5,8,0
246,0,8,5,8,0
247,0,8,5,8,0
248,0,8,5,8,0
249,0,8,5,8,0
250,0,8,5,8,0
251,0,8,6,8,0
252,0,8,5,8,0
253,0,8,5,8,0
254,0,8,5,8,0
255,0,8,5,8,0
256,0,8,5,8,0
257,0,8,5,8,0
258,0,8,6,8,0
259,0,8,6,8,0
260,0,8,6,8,0
261,0,8,6,8,0
262,0,8,6,8,0
263,0,8,6,8,0
264,0,8,6,8,0
265,0,8,5,8,0
266,0,8,5,8,0
267,0,8,5,8,0
268,0,8,5,8,0
269,0,8,5,8,0
270,0,8,6,8,0
271,0,8,5,8,0
272,0,8,5,8,0
273,0,8,5,8,0
274,0,8,5,8,0
275,0,8,5,8,0
276,0,8,5,8,0
277,0,8,5,8,0
278,0,8,5,8,0
279,0,8,5,8,0
280,0,8,5,8,0
281,0,8,5,8,0
282,0,8,5,8,0
283,0,8,5,8,0
284,0,8,5,8,0
285,0,8,5,8,0
286,0,8,4,8,0
287,0,8,4,8,0
288,0,8,5,8,0
289,0,8,5,8,0
290,0,8,5,8,0
291,0,8,6,8,0
292,0,8,5,8,0
293,0,8,5,8,0
294,0,8,6,8,0
295,0,8,5,8,0
296,0,8,4,8,0
297,0,8,4,8,0
298,0,8,4,8,0
299,0,8,4,8,0
300,0,8,5,8,0
301,0,8,4,8,0
302,0,8,5,8,0
303,0,8,4,8,0
304,0,8,4,8,0
305,0,8,4,8,0
306,0,8,4,8,0
307,0,8,4,8,0
308,0,8,4,8,0
309,0,8,4,8,0
310,0,8,4,8,0
311,0,8,4,8,0
312,0,8,4,8,0
313,0,8,4,8,0
314,0,8,4,8,0
315,0,8,5,8,0
316,0,8,4,8,0
317,0,8,4,8,0
318,0,8,4,8,0
319,0,8,4,8,0
320,0,8,5,8,0
321,0,8,6,8,0
322,0,8,6,7,0
323,0,8,6,7,0
324,0,8,6,6,0
325,0,8,6,6,0
326,0,8,6,6,0
327,0,8,6,6,0
328,0,8,7,6,0
329,0,8,7,6,0
330,0,8,8,6,0
331,0,8,9,6,0
332,0,8,9,6,0
333,0,8,9,6,0
334,0,8,9,6,0
335,0,8,9,6,0
336,0,8,8,5,0
337,0,8,8,5,0
338,0,8,9,4,0
339,0,8,8,4,0
340,0,8,10,4,0
341,0,8,10,4,0
342,1,9,11,5,1
343,1,9,8,5,1
344,1,9,8,5,1
345,1,9,8,5,1
346,1,9,10,5,1
347,1,9,10,5,1
348,1,9,11,5,1
349,1,9,9,5,1
350,1,9,10,5,1
351,1,9,11,5,1
352,1,9,11,5,1
353,1,9,9,5,1
354,1,9,8,5,1
355,1,9,9,5,1
356,1,9,9,5,1
357,1,9,10,5,1
358,1,9,9,5,1
359,1,9,8,4,1
360,1,9,9,4,1
361,1,9,9,4,1
362,1,9,10,4,1
363,1,9,10,4,1
364,1,9,9,4,1
365,1,9,8,4,1
366,0,9,11,4,0
367,0,9,12,4,0
368,0,9,10,4,0
369,0,9,12,4,0
370,0,9,12,4,0
371,0,9,14,4,0
372,0,9,13,4,0
373,0,9,13,4,0
374,0,9,12,4,0
375,0,9,12,4,0
376,0,9,11,3,0
377,0,9,12,3,0
378,0,9,12,3,0
379,0,9,11,3,0
380,0,9,11,3,0
381,0,9,10,2,0
382,0,9,10,2,0
383,0,9,9,2,0
384,0,9,11,2,0
385,0,9,11,2,0
386,0,9,12,2,0
387,0,9,12,2,0
388,0,9,12,2,0
389,0,9,12,2,0
390,0,9,10,2,0
391,0,9,10,2,0
392,0,9,10,2,0
393,1,10,8,3,1
394,1,10,8,3,1
395,1,10,9,3,1
396,1,10,9,3,1
397,0,10,9,3,0
398,0,10,9,3,0
399,0,10,8,3,0
400,0,10,8,3,0
401,0,10,8,3,0
402,0,10,8,3,0
403,0,10,9,3,0
404,0,10,8,3,0
405,0,10,9,3,0
406,0,10,8,3,0
407,0,10,9,3,0
408,0,10,8,3,0
409,0,10,9,3,0
410,0,10,9,3,0
411,0,10,8,3,0
412,0,10,9,3,0
413,0,10,7,3,0
414,0,10,7,3,0
415,0,10,8,3,0
416,0,10,7,3,0
417,0,10,8,3,0
418,0,10,9,3,0
419,0,10,9,3,0
420,0,10,9,3,0
421,0,10,8,3,0
422,0,10,10,3,0
423,0,10,10,3,0
424,0,10,10,3,0
425,0,10,9,3,0
426,0,10,8,3,0
427,0,10,9,3,0
428,0,10,9,3,0
429,0,10,9,3,0
430,0,10,9,3,0
431,0,10,9,3,0
432,0,10,11,3,0
433,0,10,11,3,0
434,0,10,13,3,0
435,0,10,11,3,0
436,0,10,12,3,0
437,0,10,14,3,0
438,0,10,12,3,0
439,0,10,14,3,0
440,0,10,13,3,0
441,0,10,14,3,0
442,0,10,13,3,0
443,0,10,12,3,0
444,0,10,10,3,0
445,0,10,11,3,0
446,0,10,12,3,0
